type,name,time_units,begin_time,frequency,count,units
signal_2d,"RT Butterfly, right","s",0.000,128,15320,"mm"

time,x,y
78.273,5.751,-23.525
78.281,6.142,-20.100
78.289,6.357,-17.020
78.297,6.699,-13.758
78.305,6.746,-11.623
78.313,7.000,-9.024
78.320,7.285,-6.574
78.328,7.569,-3.772
78.336,7.721,-1.293
78.344,8.156,1.038
78.352,8.780,3.091
78.359,9.246,5.168
78.367,9.607,7.535
78.375,9.941,8.722
78.383,10.455,8.762
78.391,10.544,11.013
78.398,10.911,12.160
78.406,10.947,13.908
78.414,11.092,15.014
78.422,11.023,16.189
78.430,10.689,17.494
78.438,10.604,18.256
78.445,10.371,19.276
78.453,10.175,20.309
78.461,9.722,21.290
78.469,9.405,21.611
78.477,9.177,22.585
78.484,9.077,24.106
78.492,8.885,25.464
78.500,8.545,26.954
78.508,8.692,26.262
78.516,8.271,28.095
78.523,8.103,29.304
78.531,7.714,30.799
78.539,7.704,32.385
78.547,7.415,34.752
78.555,7.472,37.014
78.563,7.310,38.840
78.570,6.968,40.833
78.578,6.299,43.214
78.586,5.923,45.552
78.594,5.440,48.724
78.602,4.830,51.854
78.609,4.270,54.646
78.617,3.559,58.187
78.625,2.646,61.736
78.633,1.711,65.322
78.641,0.714,68.974
78.648,-0.297,70.191
78.656,-1.248,73.212
78.664,-2.233,76.350
78.672,-3.330,79.262
78.680,-4.146,81.959
78.688,-5.100,84.836
78.695,-6.364,87.865
78.703,-7.710,90.791
78.711,-8.968,94.235
78.719,-10.230,96.954
78.727,-11.342,100.314
78.734,-12.530,103.787
78.742,-13.863,107.491
78.750,-15.395,111.075
78.758,-16.615,115.182
78.766,-17.669,118.599
78.773,-19.012,122.360
78.781,-19.919,125.892
78.789,-19.953,129.186
78.797,-19.965,132.292
78.805,-18.694,134.890
78.813,-17.064,136.147
78.820,-14.567,138.212
78.828,-12.950,139.423
78.836,,
78.844,,
78.852,,
78.859,,
78.867,,
78.875,,
78.883,,
78.891,,
78.898,,
78.906,,
78.914,,
78.922,,
78.930,,
78.938,,
78.945,,
78.953,,
78.961,,
78.969,,
78.977,,
78.984,,
78.992,,
79.000,,
79.008,,
79.016,,
79.023,,
79.031,,
79.039,,
79.047,,
79.055,,
79.063,,
79.070,,
79.078,,
79.086,,
79.094,,
79.102,,
79.109,,
79.117,,
79.125,,
79.133,,
79.141,,
79.148,,
79.156,,
79.164,,
79.172,,
79.180,,
79.188,,
79.195,,
79.203,,
79.211,,
79.219,,
79.227,,
79.234,,
79.242,,
79.250,,
79.258,,
79.266,,
79.273,,
79.281,,
79.289,,
79.297,7.047,-135.268
79.305,7.473,-133.721
79.313,5.855,-131.717
79.320,4.440,-131.684
79.328,2.728,-128.638
79.336,1.145,-125.200
79.344,-0.986,-121.796
79.352,-1.782,-118.345
79.359,-2.227,-115.213
79.367,-1.869,-111.572
79.375,-1.879,-107.165
79.383,-1.926,-102.964
79.391,-1.520,-98.468
79.398,-1.230,-94.115
79.406,-0.692,-90.262
79.414,-0.066,-86.486
79.422,0.698,-82.928
79.430,1.347,-79.091
79.438,2.064,-75.522
79.445,2.543,-71.989
79.453,3.067,-68.613
79.461,3.690,-64.992
79.469,4.117,-61.622
79.477,4.753,-60.825
79.484,5.154,-57.729
79.492,5.237,-55.591
79.500,5.472,-52.889
79.508,5.787,-50.311
79.516,5.755,-47.828
79.523,5.821,-45.431
79.531,6.176,-41.890
79.539,6.434,-38.767
79.547,6.534,-35.839
79.555,6.759,-32.826
79.563,6.879,-29.194
79.570,7.182,-26.285
79.578,7.328,-23.813
79.586,7.481,-20.291
79.594,7.767,-18.927
79.602,7.880,-16.500
79.609,7.874,-13.689
79.617,8.022,-10.887
79.625,8.277,-7.973
79.633,8.377,-5.278
79.641,8.840,-2.859
79.648,9.273,-0.574
79.656,9.724,1.894
79.664,10.419,3.787
79.672,10.907,6.626
79.680,11.138,8.517
79.688,11.468,9.976
79.695,11.321,11.841
79.703,11.123,13.246
79.711,10.898,12.922
79.719,10.785,14.765
79.727,10.587,16.476
79.734,10.473,17.876
79.742,10.076,19.347
79.750,9.960,21.096
79.758,9.979,22.476
79.766,9.945,23.531
79.773,9.695,23.913
79.781,9.569,25.289
79.789,9.779,26.713
79.797,9.685,27.470
79.805,9.802,28.294
79.813,9.646,29.953
79.820,9.151,32.286
79.828,9.034,34.372
79.836,8.537,36.968
79.844,8.441,37.411
79.852,8.078,39.692
79.859,7.692,41.970
79.867,7.543,44.826
79.875,7.244,47.550
79.883,6.940,50.529
79.891,6.666,53.380
79.898,6.445,56.445
79.906,6.065,59.212
79.914,6.006,61.653
79.922,5.715,64.362
79.930,5.446,66.710
79.938,5.179,68.982
79.945,4.978,71.254
79.953,4.626,73.836
79.961,4.246,76.227
79.969,3.926,78.330
79.977,3.470,80.427
79.984,2.926,82.441
79.992,2.311,84.880
80.000,1.876,85.562
80.008,1.272,88.181
80.016,0.588,91.305
80.023,-0.097,94.693
80.031,-1.226,98.824
80.039,-2.613,103.403
80.047,-4.452,108.813
80.055,-6.860,114.270
80.063,-8.927,119.507
80.070,-10.799,124.598
80.078,-11.800,129.226
80.086,-11.406,134.167
80.094,-10.659,138.149
80.102,-9.531,140.934
80.109,-9.729,143.878
80.117,-9.264,146.087
80.125,-10.060,150.985
80.133,,
80.141,,
80.148,,
80.156,,
80.164,,
80.172,,
80.180,,
80.188,,
80.195,,
80.203,,
80.211,,
80.219,,
80.227,,
80.234,,
80.242,,
80.250,,
80.258,,
80.266,,
80.273,,
80.281,,
80.289,,
80.297,,
80.305,,
80.313,,
80.320,,
80.328,,
80.336,,
80.344,,
80.352,,
80.359,,
80.367,,
80.375,,
80.383,,
80.391,,
80.398,,
80.406,,
80.414,,
80.422,,
80.430,,
80.438,,
80.445,,
80.453,,
80.461,,
80.469,,
80.477,,
80.484,,
80.492,,
80.500,,
80.508,,
80.516,,
80.523,,
80.531,,
80.539,,
80.547,,
80.555,,
80.563,,
80.570,-3.165,-139.669
80.578,-0.598,-138.500
80.586,0.063,-136.055
80.594,-0.361,-131.972
80.602,-1.776,-127.259
80.609,-2.240,-122.232
80.617,-1.501,-117.602
80.625,-0.184,-113.210
80.633,0.470,-108.378
80.641,0.427,-103.189
80.648,0.765,-98.414
80.656,1.143,-93.487
80.664,1.869,-90.350
80.672,2.767,-86.011
80.680,3.741,-81.866
80.688,4.893,-77.826
80.695,5.860,-73.406
80.703,6.687,-69.740
80.711,7.415,-66.037
80.719,7.787,-63.769
80.727,7.997,-59.713
80.734,8.164,-55.875
80.742,8.274,-52.470
80.750,8.557,-49.111
80.758,8.595,-46.140
80.766,8.724,-42.661
80.773,8.535,-38.773
80.781,8.442,-35.337
80.789,8.064,-32.551
80.797,7.846,-31.049
80.805,7.477,-27.738
80.813,7.219,-25.105
80.820,7.056,-21.748
80.828,6.906,-18.769
80.836,6.575,-15.486
80.844,6.462,-12.891
80.852,6.628,-9.421
80.859,6.398,-6.349
80.867,6.179,-3.824
80.875,6.082,-1.024
80.883,6.150,0.732
80.891,6.173,2.788
80.898,6.197,5.237
80.906,6.195,6.179
80.914,6.161,8.537
80.922,6.400,11.436
80.930,6.737,13.584
80.938,6.908,16.036
80.945,7.368,17.689
80.953,7.856,19.676
80.961,8.188,21.805
80.969,8.515,23.073
80.977,8.573,24.338
80.984,8.545,25.778
80.992,8.555,27.162
81.000,8.712,28.547
81.008,8.917,29.655
81.016,9.150,30.879
81.023,9.058,33.152
81.031,9.200,32.489
81.039,9.305,34.395
81.047,9.488,36.385
81.055,9.515,38.017
81.063,9.378,40.071
81.070,8.929,41.565
81.078,8.627,43.378
81.086,8.298,44.414
81.094,8.108,45.804
81.102,7.781,47.374
81.109,7.205,49.074
81.117,6.694,51.072
81.125,6.108,52.997
81.133,5.453,55.521
81.141,4.536,58.668
81.148,3.822,61.440
81.156,2.953,64.173
81.164,1.937,67.076
81.172,0.745,68.249
81.180,-0.254,71.103
81.188,-1.363,73.710
81.195,-2.543,76.545
81.203,-3.693,79.003
81.211,-4.825,81.497
81.219,-6.262,83.854
81.227,-7.387,86.494
81.234,-8.813,89.347
81.242,-10.531,92.018
81.250,-11.855,94.434
81.258,-13.299,97.232
81.266,-14.797,100.214
81.273,-16.136,103.120
81.281,-17.545,106.666
81.289,-18.376,110.087
81.297,-19.367,113.184
81.305,-19.825,116.428
81.313,-20.644,119.781
81.320,-21.410,123.301
81.328,-21.885,126.148
81.336,-21.941,127.702
81.344,-21.873,130.668
81.352,-20.642,133.881
81.359,-19.379,137.414
81.367,-16.970,139.903
81.375,-14.342,143.003
81.383,-14.244,146.082
81.391,,
81.398,,
81.406,,
81.414,,
81.422,,
81.430,,
81.438,,
81.445,,
81.453,,
81.461,,
81.469,,
81.477,,
81.484,,
81.492,,
81.500,,
81.508,,
81.516,,
81.523,,
81.531,,
81.539,,
81.547,,
81.555,,
81.563,,
81.570,,
81.578,,
81.586,,
81.594,,
81.602,,
81.609,,
81.617,,
81.625,,
81.633,,
81.641,,
81.648,,
81.656,,
81.664,,
81.672,,
81.680,,
81.688,,
81.695,,
81.703,,
81.711,,
81.719,,
81.727,,
81.734,,
81.742,,
81.750,,
81.758,,
81.766,,
81.773,,
81.781,,
81.789,,
81.797,,
81.805,,
81.813,6.330,-137.319
81.820,5.315,-134.597
81.828,4.774,-131.891
81.836,4.077,-131.376
81.844,2.224,-128.469
81.852,0.572,-124.317
81.859,-0.110,-119.345
81.867,-0.019,-114.613
81.875,0.605,-110.115
81.883,1.452,-104.714
81.891,2.197,-98.932
81.898,2.618,-93.762
81.906,3.027,-89.134
81.914,3.631,-84.430
81.922,4.175,-80.625
81.930,4.865,-76.527
81.938,5.577,-72.549
81.945,6.347,-68.015
81.953,7.084,-64.397
81.961,7.746,-60.740
81.969,8.070,-58.149
81.977,8.231,-55.546
81.984,8.527,-53.328
81.992,8.783,-52.682
82.000,9.121,-50.161
82.008,9.281,-47.886
82.016,9.284,-46.473
82.023,9.357,-45.012
82.031,9.500,-43.473
82.039,9.549,-41.859
82.047,9.978,-40.843
82.055,10.319,-39.686
82.063,10.404,-38.276
82.070,10.937,-37.122
82.078,11.061,-35.579
82.086,11.359,-34.337
82.094,11.481,-32.569
82.102,11.747,-29.959
82.109,11.760,-30.369
82.117,11.714,-28.792
82.125,11.645,-27.318
82.133,11.521,-25.715
82.141,11.551,-24.167
82.148,11.485,-23.405
82.156,11.121,-20.980
82.164,10.921,-19.183
82.172,10.699,-18.300
82.180,10.584,-17.409
82.188,10.394,-16.257
82.195,10.027,-15.026
82.203,9.767,-13.825
82.211,9.484,-12.795
82.219,9.317,-13.322
82.227,8.917,-11.390
82.234,8.514,-10.051
82.242,8.327,-8.075
82.250,8.100,-6.024
82.258,7.840,-4.819
82.266,7.558,-3.021
82.273,7.406,-1.213
82.281,7.176,1.376
82.289,6.704,3.286
82.297,6.690,5.557
82.305,6.344,7.860
82.313,6.204,10.310
82.320,5.945,12.143
82.328,5.859,14.994
82.336,5.743,17.247
82.344,5.560,20.158
82.352,5.264,21.287
82.359,4.867,24.802
82.367,4.461,28.916
82.375,4.088,33.442
82.383,3.575,37.898
82.391,3.256,42.793
82.398,2.565,47.922
82.406,1.771,51.715
82.414,0.934,55.384
82.422,0.257,59.055
82.430,-0.583,62.888
82.438,-1.390,66.391
82.445,-2.136,69.446
82.453,-3.107,72.131
82.461,-3.904,75.193
82.469,-4.917,77.793
82.477,-5.561,80.345
82.484,-6.494,82.828
82.492,-7.413,85.644
82.500,-8.501,88.510
82.508,-9.538,91.377
82.516,-10.314,92.312
82.523,-11.418,95.412
82.531,-12.307,99.000
82.539,-13.192,102.788
82.547,-14.228,106.834
82.555,-15.612,111.325
82.563,-16.021,115.209
82.570,-16.920,119.838
82.578,-18.169,124.255
82.586,-18.885,128.473
82.594,-18.713,131.946
82.602,-17.753,135.153
82.609,-17.483,138.282
82.617,-15.062,140.821
82.625,-12.998,144.563
82.633,-11.805,150.362
82.641,,
82.648,,
82.656,,
82.664,,
82.672,,
82.680,,
82.688,,
82.695,,
82.703,,
82.711,,
82.719,,
82.727,,
82.734,,
82.742,,
82.750,,
82.758,,
82.766,,
82.773,,
82.781,,
82.789,,
82.797,,
82.805,,
82.813,,
82.820,,
82.828,,
82.836,,
82.844,,
82.852,,
82.859,,
82.867,,
82.875,,
82.883,,
82.891,,
82.898,,
82.906,,
82.914,,
82.922,,
82.930,,
82.938,,
82.945,,
82.953,,
82.961,,
82.969,,
82.977,,
82.984,,
82.992,,
83.000,,
83.008,,
83.016,,
83.023,,
83.031,,
83.039,,
83.047,,
83.055,,
83.063,,
83.070,5.338,-136.901
83.078,4.664,-134.680
83.086,2.957,-132.664
83.094,1.213,-130.085
83.102,-0.166,-125.602
83.109,-0.958,-120.739
83.117,-0.742,-116.736
83.125,-0.377,-112.713
83.133,0.482,-107.144
83.141,0.976,-101.297
83.148,1.321,-95.343
83.156,2.296,-89.976
83.164,2.977,-85.026
83.172,3.644,-80.079
83.180,4.327,-75.692
83.188,4.811,-73.722
83.195,5.182,-70.077
83.203,5.519,-66.420
83.211,5.985,-62.714
83.219,6.040,-60.386
83.227,5.985,-57.580
83.234,5.599,-55.032
83.242,5.475,-52.356
83.250,5.276,-49.287
83.258,5.338,-46.927
83.266,5.301,-44.071
83.273,5.096,-41.979
83.281,5.347,-39.998
83.289,5.262,-38.286
83.297,5.454,-35.787
83.305,5.656,-33.463
83.313,5.962,-32.748
83.320,6.155,-30.570
83.328,6.471,-28.377
83.336,6.477,-26.305
83.344,6.706,-24.210
83.352,6.888,-22.126
83.359,7.115,-20.778
83.367,7.145,-19.236
83.375,7.443,-18.112
83.383,7.478,-16.944
83.391,7.565,-15.226
83.398,7.747,-14.062
83.406,8.073,-12.239
83.414,8.394,-11.281
83.422,8.620,-11.968
83.430,9.130,-10.128
83.438,9.593,-9.258
83.445,9.456,-8.017
83.453,9.725,-6.924
83.461,9.459,-6.421
83.469,9.060,-5.544
83.477,8.534,-4.247
83.484,8.265,-3.845
83.492,8.153,-2.293
83.500,8.061,-1.738
83.508,7.674,0.343
83.516,7.985,2.246
83.523,8.166,4.354
83.531,8.352,7.059
83.539,8.458,9.114
83.547,8.403,9.506
83.555,8.601,11.242
83.563,8.496,13.285
83.570,8.273,15.231
83.578,8.157,17.340
83.586,7.911,19.997
83.594,7.880,23.117
83.602,7.885,26.408
83.609,7.824,29.625
83.617,7.674,33.147
83.625,7.572,36.858
83.633,7.089,39.587
83.641,6.673,42.900
83.648,6.471,46.047
83.656,5.986,49.431
83.664,5.702,53.169
83.672,5.427,56.664
83.680,4.958,60.197
83.688,4.944,62.981
83.695,4.464,64.001
83.703,4.083,66.851
83.711,3.720,69.789
83.719,3.175,72.553
83.727,2.870,75.224
83.734,2.546,77.590
83.742,2.022,80.250
83.750,1.800,82.623
83.758,1.315,85.640
83.766,0.816,88.057
83.773,0.079,91.194
83.781,-0.495,94.274
83.789,-1.182,97.698
83.797,-2.071,101.874
83.805,-2.909,106.668
83.813,-4.049,111.470
83.820,-5.312,116.867
83.828,-6.907,121.940
83.836,-6.680,126.756
83.844,-6.051,131.687
83.852,-4.313,135.408
83.859,-3.245,136.674
83.867,-3.878,140.341
83.875,-2.859,144.250
83.883,,
83.891,,
83.898,,
83.906,,
83.914,,
83.922,,
83.930,,
83.938,,
83.945,,
83.953,,
83.961,,
83.969,,
83.977,,
83.984,,
83.992,,
84.000,,
84.008,,
84.016,,
84.023,,
84.031,,
84.039,,
84.047,,
84.055,,
84.063,,
84.070,,
84.078,,
84.086,,
84.094,,
84.102,,
84.109,,
84.117,,
84.125,,
84.133,,
84.141,,
84.148,,
84.156,,
84.164,,
84.172,,
84.180,,
84.188,,
84.195,,
84.203,,
84.211,,
84.219,,
84.227,,
84.234,,
84.242,,
84.250,,
84.258,,
84.266,,
84.273,,
84.281,,
84.289,,
84.297,,
84.305,,
84.313,2.670,-137.940
84.320,2.239,-136.172
84.328,1.562,-133.840
84.336,0.124,-130.697
84.344,-0.879,-125.724
84.352,-2.318,-120.914
84.359,-1.960,-118.825
84.367,-1.579,-114.587
84.375,-0.599,-109.688
84.383,-0.069,-104.574
84.391,0.604,-98.938
84.398,1.438,-93.465
84.406,2.250,-88.121
84.414,3.415,-83.366
84.422,4.540,-78.858
84.430,5.221,-75.402
84.438,5.874,-71.825
84.445,6.345,-68.274
84.453,6.444,-65.349
84.461,6.522,-62.631
84.469,6.508,-59.846
84.477,6.491,-57.711
84.484,5.919,-56.164
84.492,5.569,-53.103
84.500,5.248,-50.679
84.508,5.027,-49.548
84.516,4.971,-47.306
84.523,4.815,-44.859
84.531,4.888,-42.737
84.539,4.901,-41.016
84.547,4.856,-38.816
84.555,5.027,-36.639
84.563,4.771,-33.853
84.570,5.071,-31.530
84.578,4.732,-29.045
84.586,4.552,-27.091
84.594,4.242,-24.080
84.602,4.066,-21.148
84.609,3.969,-19.112
84.617,3.703,-16.752
84.625,3.319,-16.343
84.633,3.206,-13.951
84.641,3.047,-12.567
84.648,3.255,-11.066
84.656,3.279,-9.319
84.664,3.487,-7.905
84.672,3.682,-5.624
84.680,4.004,-4.072
84.688,4.300,-2.162
84.695,4.630,-0.485
84.703,4.642,1.619
84.711,4.563,3.841
84.719,4.322,5.569
84.727,4.397,7.511
84.734,4.350,9.322
84.742,4.076,9.191
84.750,3.981,11.741
84.758,3.934,14.240
84.766,3.895,16.581
84.773,3.703,19.007
84.781,3.926,21.737
84.789,3.850,24.589
84.797,3.941,26.755
84.805,4.033,29.062
84.813,4.013,31.152
84.820,4.066,32.942
84.828,3.919,35.316
84.836,3.891,36.945
84.844,3.856,39.408
84.852,3.775,42.193
84.859,3.437,45.507
84.867,3.370,48.803
84.875,3.506,50.917
84.883,3.262,51.485
84.891,3.386,54.237
84.898,3.232,57.190
84.906,3.230,60.112
84.914,2.930,63.475
84.922,2.708,66.096
84.930,2.159,69.142
84.938,1.621,72.074
84.945,1.107,74.482
84.953,0.549,76.835
84.961,0.001,79.075
84.969,-0.791,81.414
84.977,-1.438,83.838
84.984,-2.205,86.078
84.992,-2.748,88.602
85.000,-3.394,91.255
85.008,-4.576,94.358
85.016,-5.442,97.431
85.023,-6.542,100.714
85.031,-7.533,104.246
85.039,-8.328,105.561
85.047,-9.322,109.299
85.055,-10.316,113.106
85.063,-11.208,117.061
85.070,-12.221,121.138
85.078,-12.930,125.153
85.086,-13.631,129.197
85.094,-12.478,132.788
85.102,-11.616,136.090
85.109,-9.638,139.538
85.117,-6.780,141.940
85.125,-6.098,144.061
85.133,-4.541,147.207
85.141,,
85.148,,
85.156,,
85.164,,
85.172,,
85.180,,
85.188,,
85.195,,
85.203,,
85.211,,
85.219,,
85.227,,
85.234,,
85.242,,
85.250,,
85.258,,
85.266,,
85.273,,
85.281,,
85.289,,
85.297,,
85.305,,
85.313,,
85.320,,
85.328,,
85.336,,
85.344,,
85.352,,
85.359,,
85.367,,
85.375,,
85.383,,
85.391,,
85.398,,
85.406,,
85.414,,
85.422,,
85.430,,
85.438,,
85.445,,
85.453,,
85.461,,
85.469,,
85.477,,
85.484,,
85.492,,
85.500,,
85.508,,
85.516,,
85.523,,
85.531,,
85.539,,
85.547,,
85.555,,
85.563,,
85.570,,
85.578,,
85.586,8.920,-139.507
85.594,8.682,-133.730
85.602,8.503,-132.062
85.609,6.593,-130.385
85.617,3.804,-127.291
85.625,1.245,-123.404
85.633,-0.787,-119.465
85.641,-1.791,-114.905
85.648,-1.215,-109.352
85.656,-0.271,-103.564
85.664,0.263,-97.310
85.672,0.785,-91.310
85.680,1.448,-85.915
85.688,2.192,-80.824
85.695,2.990,-76.538
85.703,3.603,-74.535
85.711,4.393,-70.161
85.719,5.032,-66.114
85.727,5.529,-62.486
85.734,5.754,-58.255
85.742,5.944,-54.880
85.750,5.746,-52.001
85.758,5.655,-48.910
85.766,5.607,-45.793
85.773,5.409,-42.822
85.781,5.365,-40.344
85.789,5.186,-37.710
85.797,5.205,-35.282
85.805,5.072,-33.418
85.813,5.394,-31.227
85.820,5.562,-29.407
85.828,5.661,-26.560
85.836,5.876,-26.050
85.844,6.096,-23.604
85.852,6.030,-21.674
85.859,5.963,-18.393
85.867,5.993,-16.602
85.875,5.898,-14.414
85.883,5.761,-12.181
85.891,5.708,-10.752
85.898,5.496,-9.034
85.906,5.479,-7.418
85.914,5.326,-5.748
85.922,5.326,-3.942
85.930,5.334,-2.306
85.938,5.261,-1.577
85.945,5.339,-1.400
85.953,5.483,0.422
85.961,5.544,2.400
85.969,5.558,3.996
85.977,5.613,5.089
85.984,5.539,6.443
85.992,5.350,7.850
86.000,5.086,8.907
86.008,4.913,10.103
86.016,4.854,11.662
86.023,4.680,13.132
86.031,4.773,14.667
86.039,4.329,16.149
86.047,4.493,18.172
86.055,4.329,20.380
86.063,4.159,22.478
86.070,4.171,21.936
86.078,3.891,23.701
86.086,3.859,25.814
86.094,3.908,27.354
86.102,4.017,29.444
86.109,3.921,31.313
86.117,3.744,34.195
86.125,3.549,37.405
86.133,3.225,40.802
86.141,2.683,43.817
86.148,2.174,46.506
86.156,1.665,49.271
86.164,1.071,52.186
86.172,0.578,55.414
86.180,0.195,58.672
86.188,-0.340,61.733
86.195,-0.825,64.896
86.203,-1.309,67.725
86.211,-1.867,68.553
86.219,-2.402,71.114
86.227,-3.165,73.655
86.234,-3.781,76.154
86.242,-4.390,78.646
86.250,-5.158,80.941
86.258,-5.624,83.221
86.266,-6.111,85.825
86.273,-6.731,88.226
86.281,-7.230,90.868
86.289,-7.771,93.842
86.297,-8.740,97.222
86.305,-9.474,101.192
86.313,-10.490,105.337
86.320,-11.991,110.423
86.328,-13.561,115.861
86.336,-14.630,120.774
86.344,-15.705,125.683
86.352,-15.982,130.744
86.359,-15.121,135.728
86.367,-13.050,137.594
86.375,-12.049,140.173
86.383,-11.868,143.368
86.391,-10.003,147.475
86.398,,
86.406,,
86.414,,
86.422,,
86.430,,
86.438,,
86.445,,
86.453,,
86.461,,
86.469,,
86.477,,
86.484,,
86.492,,
86.500,,
86.508,,
86.516,,
86.523,,
86.531,,
86.539,,
86.547,,
86.555,,
86.563,,
86.570,,
86.578,,
86.586,,
86.594,,
86.602,,
86.609,,
86.617,,
86.625,,
86.633,,
86.641,,
86.648,,
86.656,,
86.664,,
86.672,,
86.680,,
86.688,,
86.695,,
86.703,,
86.711,,
86.719,,
86.727,,
86.734,,
86.742,,
86.750,,
86.758,,
86.766,,
86.773,,
86.781,,
86.789,,
86.797,,
86.805,,
86.813,,
86.820,,
86.828,6.905,-140.297
86.836,5.482,-138.083
86.844,4.747,-135.677
86.852,3.068,-132.662
86.859,1.788,-128.347
86.867,0.782,-123.282
86.875,0.514,-120.351
86.883,0.690,-116.020
86.891,1.506,-110.706
86.898,2.070,-105.160
86.906,2.190,-99.983
86.914,2.783,-94.750
86.922,3.294,-89.836
86.930,3.843,-85.119
86.938,4.485,-81.505
86.945,5.103,-77.501
86.953,5.660,-73.817
86.961,5.988,-69.742
86.969,6.400,-66.272
86.977,6.416,-63.656
86.984,6.098,-60.352
86.992,5.756,-57.318
87.000,5.477,-54.534
87.008,5.342,-52.123
87.016,5.234,-50.412
87.023,4.993,-48.133
87.031,4.906,-48.437
87.039,4.666,-46.330
87.047,4.456,-45.499
87.055,4.415,-44.223
87.063,4.388,-42.789
87.070,4.413,-42.099
87.078,4.421,-41.351
87.086,4.556,-39.942
87.094,4.512,-38.837
87.102,4.358,-37.748
87.109,4.267,-36.632
87.117,4.361,-35.215
87.125,4.052,-33.708
87.133,4.117,-32.178
87.141,4.081,-33.197
87.148,4.105,-32.617
87.156,4.145,-32.861
87.164,4.024,-31.955
87.172,4.064,-31.164
87.180,3.985,-31.372
87.188,4.033,-30.971
87.195,4.207,-30.338
87.203,4.332,-30.409
87.211,4.520,-29.822
87.219,4.507,-29.865
87.227,4.704,-29.423
87.234,5.092,-29.045
87.242,5.361,-28.716
87.250,5.627,-30.342
87.258,6.010,-29.596
87.266,6.213,-28.270
87.273,6.294,-27.421
87.281,6.508,-26.531
87.289,6.532,-25.725
87.297,6.518,-24.966
87.305,6.607,-23.932
87.313,6.276,-23.313
87.320,6.177,-22.444
87.328,6.097,-21.782
87.336,5.796,-20.766
87.344,5.446,-18.720
87.352,5.252,-16.292
87.359,4.915,-12.688
87.367,4.602,-8.520
87.375,4.288,-4.003
87.383,4.174,1.384
87.391,3.736,6.559
87.398,3.693,11.045
87.406,3.404,17.585
87.414,3.066,24.827
87.422,2.424,31.873
87.430,1.845,39.550
87.438,1.116,47.547
87.445,0.066,53.389
87.453,-0.752,58.769
87.461,-2.096,63.792
87.469,-3.443,67.813
87.477,-4.438,70.910
87.484,-5.522,73.909
87.492,-6.380,76.711
87.500,-7.424,79.790
87.508,-8.416,82.973
87.516,-9.462,86.485
87.523,-10.475,89.840
87.531,-11.476,93.563
87.539,-12.602,97.275
87.547,-13.365,101.182
87.555,-14.709,105.782
87.563,-15.928,108.214
87.570,-16.479,112.304
87.578,-17.647,116.787
87.586,-18.194,120.958
87.594,-18.737,124.962
87.602,-18.642,129.352
87.609,-17.671,132.720
87.617,-15.126,135.758
87.625,-14.022,138.818
87.633,-11.393,142.344
87.641,-12.411,147.618
87.648,,
87.656,,
87.664,,
87.672,,
87.680,,
87.688,,
87.695,,
87.703,,
87.711,,
87.719,,
87.727,,
87.734,,
87.742,,
87.750,,
87.758,,
87.766,,
87.773,,
87.781,,
87.789,,
87.797,,
87.805,,
87.813,,
87.820,,
87.828,,
87.836,,
87.844,,
87.852,,
87.859,,
87.867,,
87.875,,
87.883,,
87.891,,
87.898,,
87.906,,
87.914,,
87.922,,
87.930,,
87.938,,
87.945,,
87.953,,
87.961,,
87.969,,
87.977,,
87.984,,
87.992,,
88.000,,
88.008,,
88.016,,
88.023,,
88.031,,
88.039,,
88.047,,
88.055,-0.869,-130.934
88.063,-0.946,-130.618
88.070,-1.588,-130.289
88.078,-3.245,-126.638
88.086,-4.878,-122.141
88.094,-5.686,-117.527
88.102,-4.986,-112.591
88.109,-4.009,-108.240
88.117,-3.153,-103.403
88.125,-2.405,-98.056
88.133,-1.749,-92.613
88.141,-1.080,-87.206
88.148,-0.273,-82.233
88.156,0.497,-78.058
88.164,1.234,-74.094
88.172,1.610,-70.006
88.180,2.342,-65.940
88.188,2.617,-62.092
88.195,2.825,-58.832
88.203,2.716,-56.142
88.211,2.674,-52.159
88.219,2.685,-48.956
88.227,2.639,-47.714
88.234,2.664,-44.676
88.242,2.725,-41.907
88.250,2.752,-38.989
88.258,2.888,-36.848
88.266,3.047,-34.490
88.273,2.950,-32.216
88.281,3.108,-30.073
88.289,3.185,-27.963
88.297,3.397,-25.926
88.305,3.514,-24.299
88.313,3.485,-22.029
88.320,3.693,-20.117
88.328,3.504,-18.159
88.336,3.304,-15.866
88.344,3.091,-13.199
88.352,3.109,-12.904
88.359,3.173,-10.757
88.367,3.006,-9.618
88.375,3.329,-7.463
88.383,3.511,-5.692
88.391,3.654,-4.499
88.398,4.100,-3.350
88.406,4.267,-2.147
88.414,4.746,-0.647
88.422,4.784,0.199
88.430,5.460,1.772
88.438,5.673,2.263
88.445,5.991,2.858
88.453,6.261,4.000
88.461,6.406,3.406
88.469,6.418,4.300
88.477,6.416,5.862
88.484,6.588,7.341
88.492,6.540,8.796
88.500,6.746,10.192
88.508,6.639,11.664
88.516,7.011,13.180
88.523,6.869,14.846
88.531,6.819,16.280
88.539,6.328,17.068
88.547,6.007,18.233
88.555,5.909,19.766
88.563,5.760,20.719
88.570,5.707,22.797
88.578,5.605,25.759
88.586,5.578,29.288
