type,name,time_units,begin_time,frequency,count,units
signal_2d,"LT Butterfly, left","s",0.000,128,15399,"mm"

time,x,y
14.805,-1.714,-47.025
14.813,-1.860,-42.357
14.820,-2.016,-37.950
14.828,-2.375,-33.588
14.836,-2.838,-29.375
14.844,-3.383,-24.785
14.852,-4.100,-21.133
14.859,-4.404,-16.698
14.867,-5.087,-12.904
14.875,-5.637,-9.362
14.883,-6.114,-5.751
14.891,-7.164,-3.779
14.898,-7.647,-0.747
14.906,-7.940,2.047
14.914,-8.478,4.784
14.922,-8.865,7.651
14.930,-9.091,10.830
14.938,-9.563,13.107
14.945,-9.795,15.412
14.953,-10.298,17.453
14.961,-10.788,19.997
14.969,-11.069,21.620
14.977,-11.605,23.443
14.984,-12.016,25.099
14.992,-12.660,24.594
15.000,-12.750,25.708
15.008,-13.247,26.067
15.016,-13.631,27.180
15.023,-13.483,28.153
15.031,-13.530,28.665
15.039,-13.603,29.347
15.047,-13.819,29.678
15.055,-14.080,30.389
15.063,-14.092,30.845
15.070,-14.479,31.517
15.078,-14.739,31.717
15.086,-14.842,32.904
15.094,-15.092,33.494
15.102,-15.612,32.422
15.109,-15.729,33.753
15.117,-15.740,34.785
15.125,-15.839,35.624
15.133,-15.817,36.660
15.141,-15.987,37.665
15.148,-16.145,38.793
15.156,-15.943,40.114
15.164,-15.938,40.969
15.172,-15.667,42.236
15.180,-15.554,43.450
15.188,-15.127,44.650
15.195,-14.664,46.379
15.203,-14.190,47.993
15.211,-13.728,50.141
15.219,-13.196,52.188
15.227,-12.576,54.177
15.234,-12.034,56.097
15.242,-11.475,58.206
15.250,-11.189,58.329
15.258,-10.738,60.100
15.266,-10.322,62.156
15.273,-9.801,64.060
15.281,-9.244,66.283
15.289,-8.756,68.116
15.297,-8.305,69.996
15.305,-7.568,72.189
15.313,-6.784,74.187
15.320,-5.983,76.394
15.328,-5.298,78.389
15.336,-4.452,80.745
15.344,-3.652,83.351
15.352,-2.648,86.214
15.359,-1.771,89.614
15.367,-0.451,93.310
15.375,1.088,97.502
15.383,2.345,101.851
15.391,4.101,106.860
15.398,6.183,111.887
15.406,7.625,117.045
15.414,9.903,122.604
15.422,10.630,125.339
15.430,10.818,130.157
15.438,11.025,134.650
15.445,9.918,137.687
15.453,9.613,140.336
15.461,,
15.469,,
15.477,,
15.484,,
15.492,,
15.500,,
15.508,,
15.516,,
15.523,,
15.531,,
15.539,,
15.547,,
15.555,,
15.563,,
15.570,,
15.578,,
15.586,,
15.594,,
15.602,,
15.609,,
15.617,,
15.625,,
15.633,,
15.641,,
15.648,,
15.656,,
15.664,,
15.672,,
15.680,,
15.688,,
15.695,,
15.703,,
15.711,,
15.719,,
15.727,,
15.734,,
15.742,,
15.750,,
15.758,,
15.766,,
15.773,,
15.781,,
15.789,,
15.797,,
15.805,,
15.813,,
15.820,,
15.828,,
15.836,,
15.844,,
15.852,,
15.859,,
15.867,,
15.875,,
15.883,,
15.891,,
15.898,,
15.906,,
15.914,,
15.922,,
15.930,,
15.938,-10.939,-136.371
15.945,-8.918,-135.113
15.953,-6.795,-134.004
15.961,-4.308,-130.565
15.969,-1.917,-126.726
15.977,-0.042,-121.856
15.984,0.705,-117.392
15.992,0.629,-112.309
16.000,0.838,-106.594
16.008,1.033,-100.830
16.016,1.173,-94.630
16.023,0.539,-88.683
16.031,-0.558,-83.517
16.039,-1.361,-78.655
16.047,-2.112,-74.690
16.055,-3.032,-70.450
16.063,-3.930,-68.176
16.070,-4.447,-63.865
16.078,-5.020,-59.145
16.086,-4.676,-55.388
16.094,-4.032,-51.500
16.102,-3.358,-48.148
16.109,-2.589,-44.365
16.117,-2.164,-41.002
16.125,-1.999,-37.045
16.133,-2.145,-33.810
16.141,-2.637,-30.926
16.148,-3.350,-27.398
16.156,-3.859,-23.936
16.164,-4.534,-20.699
16.172,-4.830,-16.766
16.180,-5.336,-13.435
16.188,-5.866,-10.379
16.195,-6.659,-8.345
16.203,-7.173,-6.182
16.211,-7.830,-3.368
16.219,-8.241,-0.606
16.227,-8.580,2.089
16.234,-8.966,4.901
16.242,-9.190,6.631
16.250,-9.499,8.889
16.258,-9.773,10.875
16.266,-9.994,12.604
16.273,-10.328,14.106
16.281,-10.566,15.941
16.289,-10.813,17.238
16.297,-11.221,16.522
16.305,-11.266,18.208
16.313,-11.631,19.823
16.320,-11.523,21.315
16.328,-11.784,21.558
16.336,-11.994,21.749
16.344,-12.452,22.260
16.352,-12.315,22.617
16.359,-12.174,22.787
16.367,-12.232,23.615
16.375,-12.193,23.588
16.383,-12.433,24.098
16.391,-12.346,24.906
16.398,-12.503,25.019
16.406,-12.518,26.083
16.414,-12.474,25.261
16.422,-12.607,26.215
16.430,-12.632,27.136
16.438,-12.540,28.650
16.445,-12.783,29.944
16.453,-13.434,30.742
16.461,-13.780,31.945
16.469,-14.205,32.957
16.477,-14.432,34.142
16.484,-14.657,35.030
16.492,-14.778,35.713
16.500,-14.941,36.506
16.508,-14.768,37.748
16.516,-14.535,38.788
16.523,-14.377,40.316
16.531,-14.210,41.758
16.539,-13.839,43.543
16.547,-13.689,45.723
16.555,-13.591,46.003
16.563,-13.152,48.231
16.570,-12.822,50.113
16.578,-12.364,52.244
16.586,-12.118,54.415
16.594,-11.828,56.955
16.602,-11.309,59.359
16.609,-10.811,61.621
16.617,-10.427,64.137
16.625,-10.015,66.525
16.633,-9.628,68.497
16.641,-9.166,70.180
16.648,-8.673,71.798
16.656,-8.058,73.995
16.664,-7.333,76.820
16.672,-6.192,79.756
16.680,-5.440,82.782
16.688,-4.192,86.101
16.695,-3.320,90.027
16.703,-2.003,93.990
16.711,-0.229,98.560
16.719,1.229,103.808
16.727,2.483,107.022
16.734,4.424,112.502
16.742,6.239,117.925
16.750,7.875,123.530
16.758,8.652,128.102
16.766,8.978,133.074
16.773,7.864,136.396
16.781,7.416,139.230
16.789,7.844,143.154
16.797,,
16.805,,
16.813,,
16.820,,
16.828,,
16.836,,
16.844,,
16.852,,
16.859,,
16.867,,
16.875,,
16.883,,
16.891,,
16.898,,
16.906,,
16.914,,
16.922,,
16.930,,
16.938,,
16.945,,
16.953,,
16.961,,
16.969,,
16.977,,
16.984,,
16.992,,
17.000,,
17.008,,
17.016,,
17.023,,
17.031,,
17.039,,
17.047,,
17.055,,
17.063,,
17.070,,
17.078,,
17.086,,
17.094,,
17.102,,
17.109,,
17.117,,
17.125,,
17.133,,
17.141,,
17.148,,
17.156,,
17.164,,
17.172,,
17.180,,
17.188,,
17.195,,
17.203,,
17.211,,
17.219,,
17.227,,
17.234,,
17.242,,
17.250,-10.985,-138.869
17.258,-9.771,-137.911
17.266,-7.675,-135.953
17.273,-4.745,-134.183
17.281,-2.797,-131.529
17.289,-0.079,-127.195
17.297,1.720,-123.348
17.305,2.552,-119.482
17.313,2.875,-115.319
17.320,2.429,-110.624
17.328,2.438,-105.181
17.336,2.115,-99.170
17.344,1.393,-93.090
17.352,0.723,-87.318
17.359,-0.579,-81.440
17.367,-1.618,-75.804
17.375,-2.457,-70.493
17.383,-2.970,-68.165
17.391,-3.078,-64.579
17.398,-3.062,-61.035
17.406,-2.794,-57.707
17.414,-2.203,-54.148
17.422,-1.405,-51.464
17.430,-0.794,-49.154
17.438,-0.116,-46.820
17.445,0.172,-44.887
17.453,0.249,-42.440
17.461,0.465,-39.948
17.469,0.370,-37.473
17.477,0.172,-34.344
17.484,-0.232,-32.037
17.492,-0.343,-28.218
17.500,-0.606,-25.721
17.508,-0.528,-22.596
17.516,-0.963,-21.573
17.523,-1.005,-18.656
17.531,-1.219,-15.922
17.539,-1.386,-13.399
17.547,-1.289,-10.588
17.555,-1.581,-8.010
17.563,-1.607,-4.729
17.570,-1.443,-2.998
17.578,-1.694,-0.231
17.586,-1.863,1.846
17.594,-1.916,4.054
17.602,-2.031,5.605
17.609,-2.272,7.572
17.617,-2.530,8.627
17.625,-2.763,8.296
17.633,-3.051,9.878
17.641,-3.485,11.007
17.648,-3.689,12.368
17.656,-3.756,13.568
17.664,-4.053,15.102
17.672,-3.983,16.015
17.680,-4.186,17.733
17.688,-4.203,19.034
17.695,-4.087,20.285
17.703,-3.954,21.344
17.711,-3.905,22.855
17.719,-3.629,23.845
17.727,-3.393,25.621
17.734,-3.068,27.716
17.742,-3.136,27.546
17.750,-3.193,29.946
17.758,-3.123,32.525
17.766,-3.189,34.842
17.773,-2.871,36.703
17.781,-2.631,39.065
17.789,-2.131,41.315
17.797,-2.156,43.889
17.805,-2.189,46.457
17.813,-2.292,49.154
17.820,-2.093,52.259
17.828,-2.136,54.097
17.836,-2.001,55.791
17.844,-1.862,57.547
17.852,-1.443,59.627
17.859,-1.124,61.951
17.867,-0.663,64.208
17.875,-0.202,66.157
17.883,0.269,66.074
17.891,0.861,68.159
17.898,1.736,70.616
17.906,2.580,72.934
17.914,3.635,75.336
17.922,4.640,77.508
17.930,5.576,79.422
17.938,6.770,81.592
17.945,7.775,83.661
17.953,8.943,85.947
17.961,10.208,88.014
17.969,11.535,90.536
17.977,12.712,93.063
17.984,13.964,95.847
17.992,14.821,98.722
18.000,15.683,101.806
18.008,16.131,104.860
18.016,16.702,108.272
18.023,17.047,111.564
18.031,17.740,116.211
18.039,19.256,121.005
18.047,19.585,123.283
18.055,19.616,127.107
18.063,18.823,131.022
18.070,18.208,134.170
18.078,15.793,137.818
18.086,13.389,139.747
18.094,,
18.102,,
18.109,,
18.117,,
18.125,,
18.133,,
18.141,,
18.148,,
18.156,,
18.164,,
18.172,,
18.180,,
18.188,,
18.195,,
18.203,,
18.211,,
18.219,,
18.227,,
18.234,,
18.242,,
18.250,,
18.258,,
18.266,,
18.273,,
18.281,,
18.289,,
18.297,,
18.305,,
18.313,,
18.320,,
18.328,,
18.336,,
18.344,,
18.352,,
18.359,,
18.367,,
18.375,,
18.383,,
18.391,,
18.398,,
18.406,,
18.414,,
18.422,,
18.430,,
18.438,,
18.445,,
18.453,,
18.461,,
18.469,,
18.477,,
18.484,,
18.492,,
18.500,,
18.508,,
18.516,,
18.523,,
18.531,,
18.539,,
18.547,,
18.555,,
18.563,,
18.570,-17.136,-127.785
18.578,-15.132,-128.767
18.586,-12.530,-127.710
18.594,-9.256,-125.764
18.602,-6.331,-122.176
18.609,-2.222,-118.437
18.617,1.278,-115.530
18.625,4.074,-112.378
18.633,4.722,-108.212
18.641,4.820,-103.270
18.648,4.753,-97.412
18.656,4.246,-91.088
18.664,3.734,-85.320
18.672,3.302,-80.643
18.680,2.717,-76.105
18.688,1.450,-71.615
18.695,0.499,-69.444
18.703,-0.019,-65.200
18.711,-0.427,-61.420
18.719,-0.653,-57.343
18.727,-0.751,-53.180
18.734,-0.390,-50.960
18.742,0.291,-48.282
18.750,0.670,-46.165
18.758,0.815,-43.679
18.766,0.845,-41.970
18.773,0.935,-40.204
18.781,1.105,-37.999
18.789,1.159,-36.169
18.797,1.057,-34.316
18.805,1.105,-31.616
18.813,0.969,-29.422
18.820,0.832,-27.186
18.828,0.467,-26.450
18.836,0.375,-23.798
18.844,0.363,-21.362
18.852,0.399,-18.341
18.859,0.480,-15.724
18.867,0.560,-13.201
18.875,0.520,-10.921
18.883,0.948,-8.704
18.891,0.835,-6.399
18.898,1.308,-4.455
18.906,1.320,-2.218
18.914,1.416,-0.137
18.922,1.605,2.236
18.930,1.934,4.294
18.938,1.774,7.062
18.945,1.501,8.126
18.953,1.540,10.721
18.961,1.604,13.443
18.969,1.697,15.782
18.977,1.435,18.368
18.984,1.358,20.245
18.992,1.576,22.201
19.000,1.231,24.025
19.008,1.582,25.517
19.016,1.289,27.383
19.023,1.337,28.992
19.031,1.108,30.446
19.039,1.289,32.195
19.047,1.355,34.048
19.055,1.289,35.815
19.063,1.160,35.870
19.070,1.085,38.379
19.078,1.295,40.309
19.086,1.136,42.290
19.094,0.900,44.501
19.102,0.752,46.636
19.109,0.636,49.091
19.117,0.519,51.008
19.125,0.092,51.978
19.133,-0.021,53.615
19.141,-0.178,55.297
19.148,-0.072,57.095
19.156,0.263,58.834
19.164,0.596,60.087
19.172,0.940,62.460
19.180,1.429,64.504
19.188,1.757,66.559
19.195,2.580,68.826
19.203,3.037,71.181
19.211,3.446,71.595
19.219,4.222,73.960
19.227,4.875,76.062
19.234,5.635,78.271
19.242,6.504,80.423
19.250,7.464,82.450
19.258,8.460,84.920
19.266,9.542,87.260
19.273,10.658,89.400
19.281,11.714,91.786
19.289,13.020,94.599
19.297,14.007,97.146
19.305,14.970,100.043
19.313,15.758,103.092
19.320,16.511,106.807
19.328,17.127,111.248
19.336,17.916,115.756
19.344,18.985,121.790
19.352,20.129,127.055
19.359,20.619,131.482
19.367,20.000,133.674
19.375,19.819,137.109
19.383,18.016,141.476
19.391,16.531,145.544
19.398,16.717,147.679
19.406,,
19.414,,
19.422,,
19.430,,
19.438,,
19.445,,
19.453,,
19.461,,
19.469,,
19.477,,
19.484,,
19.492,,
19.500,,
19.508,,
19.516,,
19.523,,
19.531,,
19.539,,
19.547,,
19.555,,
19.563,,
19.570,,
19.578,,
19.586,,
19.594,,
19.602,,
19.609,,
19.617,,
19.625,,
19.633,,
19.641,,
19.648,,
19.656,,
19.664,,
19.672,,
19.680,,
19.688,,
19.695,,
19.703,,
19.711,,
19.719,,
19.727,,
19.734,,
19.742,,
19.750,,
19.758,,
19.766,,
19.773,,
19.781,,
19.789,,
19.797,,
19.805,,
19.813,,
19.820,,
19.828,,
19.836,,
19.844,,
19.852,,
19.859,-3.832,-136.439
19.867,-3.988,-136.727
19.875,-4.243,-134.143
19.883,-3.429,-131.643
19.891,-2.145,-128.305
19.898,0.596,-123.647
19.906,2.259,-119.139
19.914,4.025,-114.896
19.922,4.458,-110.604
19.930,4.163,-105.875
19.938,3.575,-100.786
19.945,3.279,-95.040
19.953,3.024,-89.653
19.961,2.349,-84.885
19.969,1.744,-79.981
19.977,0.762,-75.153
19.984,-0.195,-70.448
19.992,-0.670,-66.072
20.000,-1.072,-62.388
20.008,-1.082,-59.238
20.016,-1.374,-58.139
20.023,-1.272,-55.382
20.031,-0.877,-52.814
20.039,-0.646,-50.799
20.047,-0.661,-48.551
20.055,-0.880,-46.809
20.063,-0.723,-45.581
20.070,-0.798,-43.088
20.078,-0.868,-41.373
20.086,-0.867,-39.711
20.094,-0.673,-37.483
20.102,-0.603,-35.771
20.109,-0.699,-33.734
20.117,-0.428,-31.794
20.125,-0.582,-29.354
20.133,-0.486,-26.420
20.141,-0.879,-25.754
20.148,-0.604,-23.230
20.156,-0.578,-20.161
20.164,-0.532,-18.044
20.172,-0.315,-15.305
20.180,-0.008,-13.490
20.188,0.038,-11.526
20.195,0.194,-9.317
20.203,0.481,-7.757
20.211,0.493,-6.392
20.219,0.321,-5.357
20.227,0.525,-3.759
20.234,-0.175,-2.783
20.242,0.046,-0.955
20.250,-0.295,-1.032
20.258,-0.254,0.573
20.266,-0.422,1.711
20.273,-0.578,2.578
20.281,-0.676,3.302
20.289,-0.782,4.398
20.297,-0.967,5.069
20.305,-0.834,5.968
20.313,-0.943,7.598
20.320,-0.905,8.787
20.328,-1.006,9.406
20.336,-0.979,10.742
20.344,-0.712,12.351
20.352,-0.637,13.315
20.359,-0.701,15.982
20.367,-0.997,17.295
20.375,-1.214,17.731
20.383,-1.216,20.173
20.391,-1.216,22.219
20.398,-1.427,24.647
20.406,-1.487,27.144
20.414,-1.633,29.680
20.422,-1.600,31.794
20.430,-1.512,34.355
20.438,-1.347,37.115
20.445,-1.386,39.462
20.453,-1.094,42.150
20.461,-1.287,45.242
20.469,-0.795,48.688
20.477,-0.597,52.057
20.484,-0.377,56.637
20.492,0.159,59.454
20.500,0.855,62.879
20.508,1.644,66.066
20.516,2.096,67.229
20.523,2.839,70.256
20.531,3.963,73.122
20.539,4.831,75.900
20.547,5.970,78.319
20.555,6.947,80.958
20.563,7.965,83.381
20.570,9.342,86.159
20.578,10.468,88.581
20.586,11.483,91.083
20.594,12.448,93.703
20.602,13.277,96.523
20.609,14.145,99.384
20.617,14.664,102.303
20.625,15.420,106.140
20.633,15.690,109.993
20.641,16.095,114.322
20.648,17.798,120.137
20.656,19.010,125.098
20.664,19.706,129.965
20.672,19.536,131.936
20.680,19.257,135.179
20.688,18.186,139.136
20.695,16.073,145.249
20.703,,
20.711,,
20.719,,
20.727,,
20.734,,
20.742,,
20.750,,
20.758,,
20.766,,
20.773,,
20.781,,
20.789,,
20.797,,
20.805,,
20.813,,
20.820,,
20.828,,
20.836,,
20.844,,
20.852,,
20.859,,
20.867,,
20.875,,
20.883,,
20.891,,
20.898,,
20.906,,
20.914,,
20.922,,
20.930,,
20.938,,
20.945,,
20.953,,
20.961,,
20.969,,
20.977,,
20.984,,
20.992,,
21.000,,
21.008,,
21.016,,
21.023,,
21.031,,
21.039,,
21.047,,
21.055,,
21.063,,
21.070,,
21.078,,
21.086,,
21.094,,
21.102,,
21.109,,
21.117,,
21.125,,
21.133,,
21.141,,
21.148,,
21.156,-4.170,-135.653
21.164,-4.996,-133.801
21.172,-4.515,-131.764
21.180,-3.811,-131.126
21.188,-1.875,-127.738
21.195,0.322,-123.306
21.203,2.173,-118.736
21.211,3.201,-114.370
21.219,2.670,-109.082
21.227,2.198,-102.990
21.234,1.718,-97.154
21.242,1.602,-91.523
21.250,1.418,-87.003
21.258,0.963,-83.018
21.266,0.446,-79.508
21.273,-0.251,-75.749
21.281,-1.032,-71.797
21.289,-1.819,-67.970
21.297,-2.315,-64.510
21.305,-2.816,-61.143
21.313,-3.065,-58.200
21.320,-2.946,-54.985
21.328,-3.086,-52.163
21.336,-3.282,-51.348
21.344,-3.203,-49.039
21.352,-3.090,-46.218
21.359,-3.129,-44.209
21.367,-3.068,-42.360
21.375,-3.259,-40.016
21.383,-3.349,-37.882
21.391,-3.616,-35.508
21.398,-3.907,-34.326
21.406,-4.424,-31.964
21.414,-4.583,-29.944
21.422,-4.842,-28.023
21.430,-5.135,-26.022
21.438,-5.385,-23.936
21.445,-5.529,-21.357
21.453,-5.720,-19.970
21.461,-5.448,-17.915
21.469,-5.490,-15.113
21.477,-5.079,-12.649
21.484,-4.792,-10.563
21.492,-4.244,-8.336
21.500,-4.014,-6.782
21.508,-3.533,-5.566
21.516,-3.341,-3.896
21.523,-3.207,-2.909
21.531,-2.989,-2.422
21.539,-2.845,-1.423
21.547,-2.384,0.466
21.555,-2.440,1.963
21.563,-2.728,1.628
21.570,-2.527,2.675
21.578,-2.562,3.846
21.586,-2.491,4.399
21.594,-2.407,4.950
21.602,-2.590,5.652
21.609,-2.592,6.097
21.617,-2.854,7.312
21.625,-3.093,7.936
21.633,-3.481,8.855
21.641,-3.901,10.200
21.648,-4.392,11.343
21.656,-4.762,12.688
21.664,-4.981,14.194
21.672,-5.190,15.626
21.680,-5.334,16.865
21.688,-5.560,17.079
21.695,-5.437,19.377
21.703,-5.287,21.603
21.711,-5.052,24.555
21.719,-5.207,27.634
21.727,-4.962,31.001
21.734,-4.823,35.029
21.742,-4.661,39.379
21.750,-4.558,43.021
21.758,-4.398,47.174
21.766,-4.165,51.166
21.773,-3.675,55.568
21.781,-2.943,58.815
21.789,-2.250,61.775
21.797,-1.065,65.663
21.805,-0.029,69.151
21.813,1.380,72.382
21.820,2.495,75.260
21.828,3.710,78.155
21.836,4.978,80.778
21.844,5.933,81.526
21.852,7.395,84.106
21.859,8.873,87.085
21.867,9.855,89.444
21.875,11.262,92.129
21.883,12.059,94.824
21.891,13.057,97.636
21.898,13.737,100.422
21.906,14.307,103.654
21.914,15.072,107.049
21.922,16.219,110.949
21.930,17.341,115.456
21.938,18.362,120.823
21.945,18.999,125.744
21.953,19.364,130.379
21.961,19.207,134.200
21.969,18.629,137.372
21.977,18.106,140.337
21.984,17.166,143.153
21.992,,
22.000,,
22.008,,
22.016,,
22.023,,
22.031,,
22.039,,
22.047,,
22.055,,
22.063,,
22.070,,
22.078,,
22.086,,
22.094,,
22.102,,
22.109,,
22.117,,
22.125,,
22.133,,
22.141,,
22.148,,
22.156,,
22.164,,
22.172,,
22.180,,
22.188,,
22.195,,
22.203,,
22.211,,
22.219,,
22.227,,
22.234,,
22.242,,
22.250,,
22.258,,
22.266,,
22.273,,
22.281,,
22.289,,
22.297,,
22.305,,
22.313,,
22.320,,
22.328,,
22.336,,
22.344,,
22.352,,
22.359,,
22.367,,
22.375,,
22.383,,
22.391,,
22.398,,
22.406,,
22.414,,
22.422,,
22.430,,
22.438,,
22.445,6.174,-136.845
22.453,2.535,-136.181
22.461,2.372,-135.019
22.469,3.166,-132.010
22.477,4.239,-128.167
22.484,5.055,-123.533
22.492,4.699,-118.963
22.500,4.168,-115.518
22.508,2.903,-108.954
22.516,1.312,-101.851
22.523,0.613,-94.992
22.531,0.127,-89.166
22.539,-0.525,-83.175
22.547,-1.454,-77.585
22.555,-1.693,-73.179
22.563,-1.993,-68.885
22.570,-1.644,-64.374
22.578,-1.400,-60.502
22.586,-1.490,-56.084
22.594,-1.011,-51.995
22.602,-0.837,-49.210
22.609,-0.390,-45.767
22.617,-0.029,-42.781
22.625,0.251,-39.791
22.633,0.411,-36.570
22.641,0.660,-32.698
22.648,0.638,-28.897
22.656,-0.059,-27.593
22.664,-0.636,-24.057
22.672,-0.688,-20.494
22.680,-0.907,-17.174
22.688,-1.277,-13.774
22.695,-1.297,-10.486
22.703,-1.861,-6.532
22.711,-2.000,-2.666
22.719,-2.269,0.137
22.727,-2.751,3.569
22.734,-3.135,6.304
22.742,-3.274,9.891
22.750,-3.566,12.683
22.758,-3.766,15.338
22.766,-3.978,18.737
22.773,-4.658,19.479
22.781,-4.823,22.203
22.789,-5.127,24.438
22.797,-5.432,26.405
22.805,-5.660,28.016
22.813,-6.163,29.924
22.820,-6.578,31.133
22.828,-6.964,32.294
22.836,-7.111,33.235
22.844,-7.742,34.581
22.852,-8.014,35.868
22.859,-8.252,36.957
22.867,-8.585,38.193
22.875,-8.823,38.647
22.883,-9.236,38.383
22.891,-9.354,39.351
22.898,-9.302,40.730
22.906,-9.061,41.870
22.914,-8.897,42.745
22.922,-8.963,43.478
22.930,-9.042,44.354
22.938,-9.032,45.029
22.945,-8.811,45.518
22.953,-8.849,46.177
22.961,-8.575,47.032
22.969,-8.198,47.768
22.977,-8.153,48.174
22.984,-8.054,48.831
22.992,-8.182,49.828
23.000,-8.015,50.974
23.008,-7.816,52.259
23.016,-7.643,51.838
23.023,-7.339,53.484
23.031,-6.801,55.391
23.039,-6.288,57.041
23.047,-5.386,59.279
23.055,-4.556,61.226
23.063,-3.743,63.289
23.070,-2.947,65.679
23.078,-1.768,67.850
23.086,-0.944,69.668
23.094,-0.005,71.512
23.102,0.837,73.296
23.109,2.011,75.296
23.117,2.989,77.043
23.125,4.268,79.387
23.133,5.526,81.697
23.141,6.711,84.255
23.148,7.971,87.074
23.156,9.326,90.045
23.164,10.420,93.173
23.172,11.043,94.523
23.180,11.946,98.111
23.188,12.668,102.422
23.195,13.199,107.344
23.203,14.375,113.149
23.211,15.585,119.190
23.219,17.161,124.403
23.227,16.380,128.902
23.234,16.074,132.464
23.242,14.385,136.193
23.250,12.544,139.631
23.258,,
23.266,,
23.273,,
23.281,,
23.289,,
23.297,,
23.305,,
23.313,,
23.320,,
23.328,,
23.336,,
23.344,,
23.352,,
23.359,,
23.367,,
23.375,,
23.383,,
23.391,,
23.398,,
23.406,,
23.414,,
23.422,,
23.430,,
23.438,,
23.445,,
23.453,,
23.461,,
23.469,,
23.477,,
23.484,,
23.492,,
23.500,,
23.508,,
23.516,,
23.523,,
23.531,,
23.539,,
23.547,,
23.555,,
23.563,,
23.570,,
23.578,,
23.586,,
23.594,,
23.602,,
23.609,,
23.617,,
23.625,,
23.633,,
23.641,,
23.648,,
23.656,,
23.664,,
23.672,,
23.680,,
23.688,,
23.695,,
23.703,,
23.711,,
23.719,,
23.727,,
23.734,,
23.742,-12.017,-131.845
23.750,-11.713,-130.413
23.758,-8.651,-130.102
23.766,-5.470,-128.590
23.773,-1.836,-126.326
23.781,1.045,-121.763
23.789,3.531,-116.944
23.797,4.572,-112.078
23.805,3.591,-106.565
23.813,2.487,-100.371
23.820,1.707,-94.101
23.828,0.734,-88.016
23.836,-0.416,-84.745
23.844,-1.484,-79.712
23.852,-2.568,-75.106
23.859,-3.214,-71.038
23.867,-4.026,-66.809
23.875,-4.631,-62.248
23.883,-5.155,-58.294
23.891,-5.247,-54.891
23.898,-5.406,-50.898
23.906,-4.604,-48.452
23.914,-4.487,-45.656
23.922,-4.046,-43.160
23.930,-4.021,-40.437
23.938,-4.114,-38.244
23.945,-4.185,-35.533
23.953,-4.122,-33.374
23.961,-4.182,-30.873
23.969,-4.188,-28.712
23.977,-4.689,-28.179
23.984,-4.844,-25.871
23.992,-5.120,-23.959
24.000,-5.490,-22.280
24.008,-5.691,-20.679
24.016,-5.728,-18.690
24.023,-5.838,-17.013
24.031,-5.593,-15.763
24.039,-5.387,-14.119
24.047,-5.304,-13.368
24.055,-5.224,-12.177
24.063,-5.064,-11.811
24.070,-5.185,-11.220
24.078,-5.105,-10.478
24.086,-5.337,-11.137
24.094,-5.261,-9.856
24.102,-5.251,-9.322
24.109,-5.142,-8.489
24.117,-5.349,-7.308
24.125,-5.396,-6.581
24.133,-5.994,-5.767
24.141,-6.217,-4.841
24.148,-6.523,-3.655
24.156,-6.754,-2.405
24.164,-7.422,-1.285
24.172,-7.761,-0.258
24.180,-7.922,1.182
24.188,-8.231,1.616
24.195,-8.719,1.077
24.203,-8.783,2.056
24.211,-9.000,3.352
24.219,-9.266,4.501
24.227,-9.371,5.514
24.234,-9.536,7.102
24.242,-9.700,8.333
24.250,-10.011,9.038
24.258,-9.976,9.689
24.266,-9.550,10.232
24.273,-9.537,11.396
24.281,-9.296,11.539
24.289,-9.554,11.936
24.297,-9.584,12.577
24.305,-9.384,14.434
24.313,-9.145,16.061
24.320,-8.666,18.860
24.328,-8.134,21.972
24.336,-8.203,23.430
24.344,-7.912,27.399
24.352,-7.392,31.918
24.359,-7.047,36.627
24.367,-6.498,41.978
24.375,-6.169,46.699
24.383,-5.463,51.803
24.391,-4.504,56.065
24.398,-3.622,60.161
24.406,-2.672,63.835
24.414,-1.284,67.186
24.422,-0.155,70.450
24.430,1.030,73.223
24.438,2.309,75.721
24.445,3.657,78.651
24.453,5.310,81.596
24.461,6.674,84.580
24.469,8.086,87.261
24.477,9.496,90.519
24.484,10.644,93.844
24.492,12.039,97.625
24.500,12.875,99.816
24.508,14.125,104.400
24.516,15.570,109.834
24.523,17.093,115.810
24.531,18.340,122.736
24.539,18.771,127.747
24.547,18.338,132.617
24.555,17.591,136.403
24.563,17.522,139.947
24.570,15.763,142.558
24.578,,
24.586,,
24.594,,
24.602,,
24.609,,
24.617,,
24.625,,
24.633,,
24.641,,
24.648,,
24.656,,
24.664,,
24.672,,
24.680,,
24.688,,
24.695,,
24.703,,
24.711,,
24.719,,
24.727,,
24.734,,
24.742,,
24.750,,
24.758,,
24.766,,
24.773,,
24.781,,
24.789,,
24.797,,
24.805,,
24.813,,
24.820,,
24.828,,
24.836,,
24.844,,
24.852,,
24.859,,
24.867,,
24.875,,
24.883,,
24.891,,
24.898,,
24.906,,
24.914,,
24.922,,
24.930,,
24.938,,
24.945,,
24.953,,
24.961,,
24.969,,
24.977,,
24.984,,
24.992,,
25.000,,
25.008,,
25.016,,
25.023,,
25.031,-8.024,-137.990
25.039,-7.218,-136.569
25.047,-5.127,-134.599
25.055,-3.191,-132.794
25.063,-0.940,-129.726
25.070,1.452,-124.761
25.078,3.727,-120.732
25.086,5.713,-116.833
25.094,6.107,-112.282
25.102,5.600,-107.211
25.109,4.713,-100.838
25.117,4.105,-94.380
25.125,3.503,-88.671
25.133,2.675,-83.442
25.141,2.059,-78.808
