type,name,time_units,begin_time,frequency,count,units
signal_2d,"LT Butterfly","s",0.000,128,20408,"mm"

time,x,y
78.016,-47.115,38.865
78.023,-43.496,37.802
78.031,-41.823,39.531
78.039,-39.192,39.053
78.047,-34.164,35.316
78.055,-28.510,30.091
78.063,-22.569,25.094
78.070,-17.685,21.047
78.078,-12.182,16.946
78.086,-6.327,12.265
78.094,-0.401,8.149
78.102,6.467,3.086
78.109,13.544,-2.355
78.117,20.775,-7.927
78.125,29.303,-15.657
78.133,37.747,-23.504
78.141,46.366,-31.670
78.148,53.946,-40.966
78.156,59.491,-46.455
78.164,63.532,-51.445
78.172,66.754,-53.748
78.180,69.449,-55.766
78.188,71.388,-56.198
78.195,72.222,-54.444
78.203,72.433,-51.320
78.211,72.738,-48.111
78.219,73.013,-45.149
78.227,73.548,-41.652
78.234,73.638,-38.448
78.242,73.722,-35.011
78.250,74.068,-32.073
78.258,74.393,-27.972
78.266,74.671,-24.657
78.273,75.089,-23.525
78.281,75.480,-20.100
78.289,75.695,-17.020
78.297,76.037,-13.758
78.305,76.084,-11.623
78.313,76.338,-9.024
78.320,76.623,-6.574
78.328,76.907,-3.772
78.336,77.059,-1.293
78.344,77.494,1.038
78.352,78.118,3.091
78.359,78.583,5.168
78.367,78.945,7.535
78.375,79.279,8.722
78.383,79.793,8.762
78.391,79.881,11.013
78.398,80.249,12.160
78.406,80.285,13.908
78.414,80.430,15.014
78.422,80.360,16.189
78.430,80.027,17.494
78.438,79.942,18.256
78.445,79.709,19.276
78.453,79.513,20.309
78.461,79.060,21.290
78.469,78.743,21.611
78.477,78.515,22.585
78.484,78.415,24.106
78.492,78.223,25.464
78.500,77.883,26.954
78.508,78.030,26.262
78.516,77.609,28.095
78.523,77.440,29.304
78.531,77.052,30.799
78.539,77.042,32.385
78.547,76.753,34.752
78.555,76.810,37.014
78.563,76.648,38.840
78.570,76.306,40.833
78.578,75.637,43.214
78.586,75.261,45.552
78.594,74.778,48.724
78.602,74.168,51.854
78.609,73.608,54.646
78.617,72.897,58.187
78.625,71.984,61.736
78.633,71.049,65.322
78.641,70.052,68.974
78.648,63.776,62.560
78.656,55.297,54.369
78.664,46.373,45.579
78.672,41.920,42.809
78.680,41.225,44.907
78.688,39.906,46.260
78.695,36.171,44.337
78.703,30.676,39.742
78.711,24.035,34.034
78.719,17.742,28.294
78.727,12.036,23.434
78.734,6.097,18.450
78.742,-0.025,13.614
78.750,-6.515,8.009
78.758,-12.936,2.357
78.766,-19.907,-4.538
78.773,-26.839,-11.111
78.781,-34.281,-18.995
78.789,-41.618,-27.330
78.797,-49.000,-36.011
78.805,-55.959,-44.104
78.813,-62.587,-53.384
78.820,-67.512,-58.508
78.828,-71.201,-61.689
78.836,-72.863,-61.338
78.844,-73.078,-58.717
78.852,-73.118,-56.358
78.859,-73.253,-54.205
78.867,-73.265,-51.440
78.875,-73.375,-49.446
78.883,-73.410,-46.794
78.891,-73.503,-44.082
78.898,-73.614,-40.608
78.906,-73.613,-37.888
78.914,-73.588,-35.510
78.922,-73.824,-31.905
78.930,-73.849,-28.787
78.938,-73.844,-27.808
78.945,-74.369,-25.338
78.953,-74.660,-22.187
78.961,-75.082,-19.738
78.969,-75.452,-16.036
78.977,-76.102,-13.208
78.984,-76.260,-9.647
78.992,-76.891,-6.809
79.000,-77.309,-3.934
79.008,-77.813,-0.393
79.016,-78.169,1.973
79.023,-78.573,5.295
79.031,-78.857,8.250
79.039,-79.239,8.337
79.047,-79.393,10.446
79.055,-79.633,12.575
79.063,-79.841,14.902
79.070,-79.926,16.631
79.078,-80.139,18.341
79.086,-80.344,20.636
79.094,-80.448,21.620
79.102,-80.564,23.232
79.109,-80.784,25.151
79.117,-80.763,26.602
79.125,-80.870,27.721
79.133,-80.634,29.299
79.141,-81.312,30.064
79.148,-81.450,32.061
79.156,-81.681,33.397
79.164,-82.007,35.248
79.172,-82.329,35.004
79.180,-82.258,36.846
79.188,-82.099,38.659
79.195,-82.067,40.121
79.203,-81.657,41.569
79.211,-81.307,43.353
79.219,-80.743,45.671
79.227,-80.396,46.994
79.234,-79.859,49.356
79.242,-79.215,51.514
79.250,-78.566,53.732
79.258,-78.020,55.750
79.266,-77.444,58.087
79.273,-76.917,60.064
79.281,-76.347,62.459
79.289,-75.894,64.591
79.297,-71.108,60.912
79.305,-63.940,54.701
79.313,-55.514,45.924
79.320,-48.423,36.337
79.328,-43.967,32.478
79.336,-40.588,30.521
79.344,-36.655,26.963
79.352,-31.781,22.897
79.359,-25.382,16.928
79.367,-19.002,11.575
79.375,-11.992,5.892
79.383,-5.789,1.187
79.391,1.143,-4.145
79.398,8.336,-9.503
79.406,16.567,-16.032
79.414,25.126,-22.778
79.422,33.830,-29.949
79.430,41.358,-35.269
79.438,48.740,-40.961
79.445,55.764,-46.725
79.453,61.098,-50.819
79.461,65.449,-53.146
79.469,69.082,-54.838
79.477,71.719,-57.121
79.484,73.911,-56.833
79.492,74.575,-55.591
79.500,74.810,-52.889
79.508,75.125,-50.311
79.516,75.093,-47.828
79.523,75.158,-45.431
79.531,75.514,-41.890
79.539,75.772,-38.767
79.547,75.872,-35.839
79.555,76.097,-32.826
79.563,76.217,-29.194
79.570,76.520,-26.285
79.578,76.666,-23.813
79.586,76.819,-20.291
79.594,77.105,-18.927
79.602,77.218,-16.500
79.609,77.212,-13.689
79.617,77.360,-10.887
79.625,77.615,-7.973
79.633,77.715,-5.278
79.641,78.178,-2.859
79.648,78.611,-0.574
79.656,79.062,1.894
79.664,79.757,3.787
79.672,80.245,6.626
79.680,80.476,8.517
79.688,80.806,9.976
79.695,80.658,11.841
79.703,80.461,13.246
79.711,80.236,12.922
79.719,80.123,14.765
79.727,79.925,16.476
79.734,79.811,17.876
79.742,79.414,19.347
79.750,79.298,21.096
79.758,79.317,22.476
79.766,79.283,23.531
79.773,79.033,23.913
79.781,78.907,25.289
79.789,79.117,26.713
79.797,79.023,27.470
79.805,79.140,28.294
79.813,78.984,29.953
79.820,78.488,32.286
79.828,78.372,34.372
79.836,77.875,36.968
79.844,77.779,37.411
79.852,77.416,39.692
79.859,77.030,41.970
79.867,76.881,44.826
79.875,76.582,47.550
79.883,76.278,50.529
79.891,76.004,53.380
79.898,75.783,56.445
79.906,75.403,59.212
79.914,75.344,61.653
79.922,75.053,64.362
79.930,74.784,66.710
79.938,71.930,65.433
79.945,65.778,59.341
79.953,56.970,49.734
79.961,48.931,40.744
79.969,43.497,35.260
79.977,41.696,35.116
79.984,38.181,32.759
79.992,33.526,29.428
80.000,26.959,21.626
80.008,19.626,15.403
80.016,11.934,9.329
80.023,5.023,4.423
80.031,-1.980,0.243
80.039,-10.200,-4.953
80.047,-18.482,-10.105
80.055,-26.258,-14.825
80.063,-34.221,-20.448
80.070,-41.754,-26.212
80.078,-49.107,-32.819
80.086,-55.197,-39.109
80.094,-60.619,-44.560
80.102,-64.643,-48.586
80.109,-67.817,-50.890
80.117,-69.967,-52.272
80.125,-71.055,-51.642
80.133,-71.390,-50.031
80.141,-71.119,-48.198
80.148,-71.238,-47.823
80.156,-71.048,-45.730
80.164,-71.170,-43.674
80.172,-71.008,-41.957
80.180,-71.067,-39.535
80.188,-70.791,-37.644
80.195,-70.850,-35.021
80.203,-70.495,-33.070
80.211,-70.316,-30.690
80.219,-69.862,-28.341
80.227,-69.601,-25.625
80.234,-68.978,-23.875
80.242,-68.608,-20.819
80.250,-68.095,-19.011
80.258,-67.904,-18.340
80.266,-67.239,-15.374
80.273,-66.865,-13.474
80.281,-66.818,-11.346
80.289,-66.350,-8.790
80.297,-66.022,-6.432
80.305,-65.670,-4.091
80.313,-65.529,-2.187
80.320,-65.249,-0.473
80.328,-64.977,0.879
80.336,-65.015,2.419
80.344,-65.107,4.069
80.352,-65.209,5.504
80.359,-65.136,7.388
80.367,-65.445,10.269
80.375,-65.758,10.609
80.383,-65.875,13.683
80.391,-65.949,16.384
80.398,-66.341,18.992
80.406,-66.831,21.218
80.414,-66.826,23.866
80.422,-66.941,26.531
80.430,-67.178,29.381
80.438,-67.203,31.899
80.445,-67.461,33.983
80.453,-67.571,36.285
80.461,-67.510,37.883
80.469,-67.224,40.784
80.477,-66.923,43.010
80.484,-66.638,45.911
80.492,-66.476,48.945
80.500,-66.205,52.575
80.508,-66.061,54.850
80.516,-65.685,59.088
80.523,-65.069,63.423
80.531,-64.723,66.516
80.539,-64.264,69.675
80.547,-63.827,72.370
80.555,-63.518,74.926
80.563,-62.966,78.030
80.570,-57.064,71.131
80.578,-51.041,63.946
80.586,-42.430,52.549
80.594,-36.344,45.841
80.602,-33.143,43.850
80.609,-30.152,42.447
80.617,-25.687,39.656
80.625,-19.084,33.700
80.633,-12.402,27.254
80.641,-6.072,21.275
80.648,0.240,15.532
80.656,6.104,10.714
80.664,12.007,4.264
80.672,18.689,-1.299
80.680,26.559,-8.281
80.688,34.127,-14.676
80.695,41.892,-21.350
80.703,50.059,-29.349
80.711,57.265,-36.004
80.719,64.074,-43.828
80.727,69.390,-47.850
80.734,73.473,-49.993
80.742,76.395,-50.729
80.750,77.895,-49.111
80.758,77.933,-46.140
80.766,78.062,-42.661
80.773,77.873,-38.773
80.781,77.780,-35.337
80.789,77.402,-32.551
80.797,77.183,-31.049
80.805,76.814,-27.738
80.813,76.557,-25.105
80.820,76.394,-21.748
80.828,76.244,-18.769
80.836,75.913,-15.486
80.844,75.800,-12.891
80.852,75.966,-9.421
80.859,75.736,-6.349
80.867,75.517,-3.824
80.875,75.420,-1.024
80.883,75.488,0.732
80.891,75.511,2.788
80.898,75.535,5.237
80.906,75.533,6.179
80.914,75.499,8.537
80.922,75.738,11.436
80.930,76.075,13.584
80.938,76.246,16.036
80.945,76.706,17.689
80.953,77.193,19.676
80.961,77.525,21.805
80.969,77.853,23.073
80.977,77.911,24.338
80.984,77.883,25.778
80.992,77.893,27.162
81.000,78.050,28.547
81.008,78.255,29.655
81.016,78.488,30.879
81.023,78.396,33.152
81.031,78.538,32.489
81.039,78.643,34.395
81.047,78.826,36.385
81.055,78.853,38.017
81.063,78.716,40.071
81.070,78.267,41.565
81.078,77.964,43.378
81.086,77.636,44.414
81.094,77.446,45.804
81.102,77.119,47.374
81.109,76.543,49.074
81.117,76.032,51.072
81.125,75.446,52.997
81.133,74.791,55.521
81.141,73.874,58.668
81.148,73.160,61.440
81.156,72.291,64.173
81.164,71.275,67.076
81.172,70.083,68.249
81.180,69.084,71.103
81.188,67.975,73.710
81.195,66.267,75.697
81.203,60.672,70.858
81.211,53.284,62.877
81.219,46.507,55.824
81.227,41.307,50.836
81.234,37.314,48.521
81.242,34.020,47.486
81.250,29.535,43.620
81.258,23.995,38.805
81.266,16.936,31.881
81.273,9.714,24.490
81.281,3.140,18.475
81.289,-3.303,12.402
81.297,-9.533,6.918
81.305,-15.765,0.692
81.313,-22.689,-6.628
81.320,-30.246,-14.602
81.328,-37.429,-22.420
81.336,-44.445,-31.228
81.344,-51.019,-37.999
81.352,-56.827,-44.561
81.359,-62.393,-49.455
81.367,-66.337,-51.415
81.375,-69.387,-52.925
81.383,-71.083,-51.905
81.391,-71.777,-49.893
81.398,-72.001,-46.552
81.406,-72.120,-43.116
81.414,-72.215,-40.739
81.422,-72.404,-37.826
81.430,-72.731,-34.499
81.438,-72.922,-32.550
81.445,-73.128,-30.049
81.453,-73.105,-27.965
81.461,-73.168,-25.451
81.469,-73.611,-24.948
81.477,-73.386,-22.554
81.484,-73.429,-20.809
81.492,-73.312,-19.095
81.500,-73.243,-17.263
81.508,-73.124,-15.725
81.516,-73.062,-13.534
81.523,-72.990,-11.533
81.531,-72.886,-9.524
81.539,-72.856,-7.691
81.547,-73.094,-5.030
81.555,-73.071,-2.948
81.563,-73.179,-1.752
81.570,-73.449,-0.058
81.578,-74.076,0.233
81.586,-73.934,2.269
81.594,-73.922,3.646
81.602,-74.185,4.496
81.609,-74.362,5.282
81.617,-74.249,5.790
81.625,-74.207,6.863
81.633,-74.345,7.898
81.641,-74.471,9.248
81.648,-74.155,10.628
81.656,-74.250,12.190
81.664,-74.136,13.918
81.672,-74.167,15.824
81.680,-74.104,16.783
81.688,-74.071,19.367
81.695,-74.166,18.410
81.703,-74.155,20.440
81.711,-73.971,22.280
81.719,-73.753,24.237
81.727,-73.152,25.591
81.734,-72.848,27.393
81.742,-72.457,29.497
81.750,-71.951,32.290
81.758,-71.286,35.174
81.766,-70.962,38.498
81.773,-70.471,42.352
81.781,-70.041,46.935
81.789,-69.214,52.707
81.797,-68.592,57.407
81.805,-67.417,62.376
81.813,-64.323,63.282
81.820,-59.507,61.224
81.828,-50.980,53.855
81.836,-44.230,45.334
81.844,-37.990,39.695
81.852,-33.196,36.138
81.859,-28.283,33.243
81.867,-23.594,30.577
81.875,-17.620,26.139
81.883,-10.247,20.562
81.891,-2.771,14.559
81.898,3.969,9.387
81.906,10.861,4.477
81.914,18.236,-0.985
81.922,25.723,-7.008
81.930,33.499,-13.446
81.938,41.554,-20.497
81.945,48.986,-26.483
81.953,55.854,-32.462
81.961,62.927,-38.884
81.969,68.436,-44.385
81.977,72.815,-48.352
81.984,76.310,-51.015
81.992,78.121,-52.682
82.000,78.459,-50.161
82.008,78.619,-47.886
82.016,78.622,-46.473
82.023,78.695,-45.012
82.031,78.838,-43.473
82.039,78.887,-41.859
82.047,79.315,-40.843
82.055,79.656,-39.686
82.063,79.742,-38.276
82.070,80.275,-37.122
82.078,80.399,-35.579
82.086,80.697,-34.337
82.094,80.819,-32.569
82.102,81.085,-29.959
82.109,81.098,-30.369
82.117,81.052,-28.792
82.125,80.983,-27.318
82.133,80.859,-25.715
82.141,80.889,-24.167
82.148,80.823,-23.405
82.156,80.459,-20.980
82.164,80.259,-19.183
82.172,80.037,-18.300
82.180,79.922,-17.409
82.188,79.732,-16.257
82.195,79.365,-15.026
82.203,79.105,-13.825
82.211,78.822,-12.795
82.219,78.655,-13.322
82.227,78.255,-11.390
82.234,77.852,-10.051
82.242,77.665,-8.075
82.250,77.438,-6.024
82.258,77.177,-4.819
82.266,76.896,-3.021
82.273,76.744,-1.213
82.281,76.514,1.376
82.289,76.042,3.286
82.297,76.028,5.557
82.305,75.682,7.860
82.313,75.542,10.310
82.320,75.283,12.143
82.328,75.197,14.994
82.336,75.081,17.247
82.344,74.897,20.158
82.352,74.601,21.287
82.359,74.205,24.802
82.367,73.799,28.916
82.375,73.426,33.442
82.383,72.912,37.898
82.391,72.594,42.793
82.398,71.903,47.922
82.406,71.109,51.715
82.414,70.272,55.384
82.422,69.595,59.055
82.430,68.754,62.888
82.438,67.947,66.391
82.445,63.317,63.433
82.453,57.328,58.285
82.461,48.451,48.744
82.469,42.234,42.871
82.477,39.471,41.596
82.484,37.236,41.455
82.492,34.148,40.276
82.500,28.964,36.449
82.508,22.356,30.500
82.516,15.990,23.034
82.523,9.477,17.644
82.531,3.280,12.914
82.539,-2.857,8.337
82.547,-9.282,3.603
82.555,-16.763,-2.539
82.563,-24.100,-9.042
82.570,-31.454,-15.402
82.578,-39.341,-22.037
82.586,-46.439,-28.815
82.594,-53.364,-35.855
82.602,-59.191,-41.660
82.609,-64.065,-46.717
82.617,-67.720,-49.303
82.625,-70.490,-51.112
82.633,-72.235,-49.818
82.641,-72.293,-47.121
82.648,-72.241,-44.629
82.656,-72.423,-44.283
82.664,-72.650,-41.752
82.672,-72.686,-39.645
82.680,-72.907,-37.830
82.688,-73.149,-36.010
82.695,-73.204,-34.374
82.703,-73.173,-33.318
82.711,-73.238,-31.141
82.719,-73.148,-29.361
82.727,-73.208,-27.556
82.734,-72.904,-25.786
82.742,-72.837,-23.926
82.750,-72.557,-22.766
82.758,-72.560,-21.054
82.766,-72.353,-18.729
82.773,-72.451,-19.503
82.781,-72.089,-17.523
82.789,-71.672,-15.912
82.797,-71.496,-14.525
82.805,-71.794,-12.964
82.813,-71.829,-12.300
82.820,-71.731,-10.865
82.828,-71.864,-9.504
82.836,-71.960,-8.828
82.844,-72.020,-7.781
82.852,-72.285,-7.109
82.859,-72.605,-6.354
82.867,-72.782,-5.316
82.875,-73.001,-4.352
82.883,-73.401,-1.991
82.891,-73.877,-2.362
82.898,-74.344,-0.856
82.906,-74.471,1.176
82.914,-74.845,3.161
82.922,-75.017,5.004
82.930,-75.323,6.023
82.938,-75.414,7.533
82.945,-75.613,9.715
82.953,-75.942,11.391
82.961,-75.912,12.109
82.969,-75.604,14.074
82.977,-75.161,16.058
82.984,-74.714,18.172
82.992,-74.150,20.636
83.000,-73.615,24.359
83.008,-73.167,28.242
83.016,-72.871,32.912
83.023,-72.645,35.989
83.031,-72.176,41.480
83.039,-71.609,46.817
83.047,-70.976,52.036
83.055,-70.132,56.329
83.063,-69.420,60.639
83.070,-63.267,57.283
83.078,-56.710,52.397
83.086,-47.817,43.563
83.094,-40.496,36.555
83.102,-36.707,34.366
83.109,-32.144,31.537
83.117,-26.796,27.756
83.125,-20.037,22.391
83.133,-12.468,16.695
83.141,-4.434,10.660
83.148,3.797,4.700
83.156,11.019,0.353
83.164,18.818,-4.758
83.172,26.426,-9.440
83.180,33.580,-14.231
83.188,41.366,-22.512
83.195,48.494,-28.633
83.203,54.669,-34.193
83.211,60.208,-38.656
83.219,65.463,-44.682
83.227,69.798,-48.920
83.234,72.738,-51.662
83.242,74.813,-52.356
83.250,74.614,-49.287
83.258,74.676,-46.927
83.266,74.639,-44.071
83.273,74.434,-41.979
83.281,74.685,-39.998
83.289,74.600,-38.286
83.297,74.792,-35.787
83.305,74.994,-33.463
83.313,75.300,-32.748
83.320,75.493,-30.570
83.328,75.809,-28.377
83.336,75.815,-26.305
83.344,76.044,-24.210
83.352,76.225,-22.126
83.359,76.453,-20.778
83.367,76.483,-19.236
83.375,76.780,-18.112
83.383,76.816,-16.944
83.391,76.903,-15.226
83.398,77.085,-14.062
83.406,77.411,-12.239
83.414,77.732,-11.281
83.422,77.958,-11.968
83.430,78.468,-10.128
83.438,78.931,-9.258
83.445,78.794,-8.017
83.453,79.063,-6.924
83.461,78.797,-6.421
83.469,78.398,-5.544
83.477,77.872,-4.247
83.484,77.603,-3.845
83.492,77.491,-2.293
83.500,77.399,-1.738
83.508,77.012,0.343
83.516,77.323,2.246
83.523,77.504,4.354
83.531,77.690,7.059
83.539,77.796,9.114
83.547,77.741,9.506
83.555,77.938,11.242
83.563,77.834,13.285
83.570,77.611,15.231
83.578,77.495,17.340
83.586,77.249,19.997
83.594,77.218,23.117
83.602,77.222,26.408
83.609,77.162,29.625
83.617,77.012,33.147
83.625,76.910,36.858
83.633,76.426,39.587
83.641,76.011,42.900
83.648,75.809,46.047
83.656,75.324,49.431
83.664,75.040,53.169
83.672,74.764,56.664
83.680,74.296,60.197
83.688,74.282,62.981
83.695,71.955,61.437
83.703,65.577,55.930
83.711,55.507,45.090
83.719,48.420,38.291
83.727,44.790,35.708
83.734,43.023,35.554
83.742,39.836,33.859
83.750,35.153,29.796
83.758,27.647,23.317
83.766,20.035,16.185
83.773,12.619,9.932
83.781,5.927,4.767
83.789,-1.330,-0.543
83.797,-8.422,-5.151
83.805,-15.437,-9.280
83.813,-23.009,-14.268
83.820,-31.288,-19.422
83.828,-39.946,-24.926
83.836,-47.969,-30.733
83.844,-55.088,-36.356
83.852,-60.635,-41.098
83.859,-65.226,-45.698
83.867,-68.586,-46.372
83.875,-70.592,-46.583
83.883,-71.782,-44.620
83.891,-71.423,-40.954
83.898,-70.983,-37.593
83.906,-70.800,-34.164
83.914,-70.814,-31.163
83.922,-70.736,-28.268
83.930,-70.899,-25.195
83.938,-70.796,-22.412
83.945,-70.708,-19.797
83.953,-70.601,-16.939
83.961,-70.539,-14.096
83.969,-70.335,-11.092
83.977,-70.231,-10.048
83.984,-69.962,-7.056
83.992,-69.683,-4.937
84.000,-69.437,-1.685
84.008,-69.183,0.727
84.016,-69.007,3.217
84.023,-68.727,5.428
84.031,-68.480,7.897
84.039,-68.104,10.285
84.047,-68.158,12.284
84.055,-68.042,14.211
84.063,-67.714,15.678
84.070,-67.863,17.482
84.078,-67.903,18.720
84.086,-67.957,18.994
84.094,-67.854,20.802
84.102,-67.845,22.139
84.109,-68.271,23.108
84.117,-68.275,24.227
84.125,-68.588,24.677
84.133,-68.620,25.957
84.141,-68.920,27.160
84.148,-69.241,28.478
84.156,-69.317,29.087
84.164,-69.563,30.506
84.172,-69.436,31.822
84.180,-69.569,33.078
84.188,-69.389,34.907
84.195,-69.461,36.321
84.203,-69.406,36.965
84.211,-69.423,36.588
84.219,-69.202,37.207
84.227,-68.984,39.162
84.234,-68.767,40.936
84.242,-68.258,43.460
84.250,-67.821,46.067
84.258,-67.491,49.036
84.266,-67.251,52.438
84.273,-67.057,55.116
84.281,-66.467,58.092
84.289,-65.867,60.761
84.297,-65.268,63.600
84.305,-64.534,66.369
84.313,-60.541,64.345
84.320,-55.810,61.188
84.328,-47.197,51.390
84.336,-40.206,43.636
84.344,-36.344,41.237
84.352,-33.618,40.436
84.359,-29.739,36.173
84.367,-24.570,32.717
84.375,-18.094,27.650
84.383,-11.343,21.672
84.391,-3.699,15.327
84.398,3.572,9.528
84.406,10.802,4.173
84.414,17.339,-0.483
84.422,24.476,-5.569
84.430,31.609,-11.311
84.438,39.296,-17.617
84.445,46.744,-23.596
84.453,53.480,-30.608
84.461,59.646,-37.343
84.469,64.594,-42.329
84.477,68.533,-46.470
84.484,71.236,-49.999
84.492,73.002,-50.144
84.500,74.312,-50.240
84.508,74.364,-49.548
84.516,74.309,-47.306
84.523,74.153,-44.859
84.531,74.226,-42.737
84.539,74.239,-41.016
84.547,74.194,-38.816
84.555,74.365,-36.639
84.563,74.109,-33.853
84.570,74.409,-31.530
84.578,74.070,-29.045
84.586,73.890,-27.091
84.594,73.580,-24.080
84.602,73.404,-21.148
84.609,73.307,-19.112
84.617,73.041,-16.752
84.625,72.657,-16.343
84.633,72.544,-13.951
84.641,72.385,-12.567
84.648,72.593,-11.066
84.656,72.617,-9.319
84.664,72.825,-7.905
84.672,73.020,-5.624
84.680,73.342,-4.072
84.688,73.638,-2.162
84.695,73.968,-0.485
84.703,73.980,1.619
84.711,73.901,3.841
84.719,73.660,5.569
84.727,73.735,7.511
84.734,73.688,9.322
84.742,73.414,9.191
84.750,73.319,11.741
84.758,73.272,14.240
84.766,73.233,16.581
84.773,73.040,19.007
84.781,73.264,21.737
84.789,73.188,24.589
84.797,73.279,26.755
84.805,73.371,29.062
84.813,73.350,31.152
84.820,73.404,32.942
84.828,73.257,35.316
84.836,73.229,36.945
84.844,73.194,39.408
84.852,73.113,42.193
84.859,72.775,45.507
84.867,72.708,48.803
84.875,72.844,50.917
84.883,72.600,51.485
84.891,72.724,54.237
84.898,72.569,57.190
84.906,72.567,60.112
84.914,72.268,63.475
84.922,72.046,66.096
84.930,71.497,69.142
84.938,70.958,72.074
84.945,70.445,74.482
84.953,63.626,67.593
84.961,56.044,59.206
84.969,46.161,47.619
84.977,40.852,42.469
84.984,38.351,41.470
84.992,35.777,40.327
85.000,30.705,35.642
85.008,23.309,29.021
85.016,15.062,21.166
85.023,6.559,13.420
85.031,-0.186,8.206
85.039,-7.173,0.749
85.047,-14.382,-4.724
85.055,-20.878,-9.577
85.063,-27.754,-14.892
85.070,-34.729,-20.177
85.078,-41.630,-25.583
85.086,-48.927,-31.409
85.094,-55.561,-37.333
85.102,-61.894,-42.714
85.109,-66.910,-47.515
85.117,-70.679,-50.201
85.125,-73.037,-50.716
85.133,-74.618,-50.663
85.141,-75.226,-48.090
85.148,-75.082,-44.889
85.156,-75.366,-41.885
85.164,-75.771,-38.994
85.172,-76.318,-36.638
85.180,-77.278,-36.213
85.188,-77.789,-34.180
85.195,-78.431,-32.332
85.203,-79.341,-30.334
85.211,-80.072,-27.843
85.219,-80.646,-26.134
85.227,-81.034,-24.126
85.234,-81.376,-22.609
85.242,-81.730,-21.293
85.250,-82.232,-20.204
85.258,-82.528,-18.860
85.266,-83.068,-17.724
85.273,-83.616,-16.572
85.281,-84.055,-15.350
85.289,-84.563,-15.882
85.297,-84.983,-13.585
85.305,-85.329,-13.007
85.313,-86.055,-11.666
85.320,-86.587,-9.316
85.328,-86.837,-8.245
85.336,-87.282,-6.959
85.344,-87.432,-5.721
85.352,-87.746,-4.963
85.359,-87.812,-3.736
85.367,-88.098,-2.723
85.375,-88.190,-1.782
85.383,-88.544,-0.912
85.391,-88.933,0.467
85.398,-89.321,0.363
85.406,-89.439,1.791
85.414,-89.560,3.691
85.422,-89.715,5.296
85.430,-89.978,6.994
85.438,-90.047,8.271
85.445,-90.264,9.859
85.453,-90.557,11.202
85.461,-90.730,12.756
85.469,-90.699,14.398
85.477,-90.423,16.080
85.484,-90.001,18.479
85.492,-89.573,20.575
85.500,-88.886,22.642
85.508,-88.214,25.128
85.516,-87.462,27.875
85.523,-86.715,30.566
85.531,-86.052,33.411
85.539,-85.638,34.692
85.547,-85.055,37.928
85.555,-84.250,41.247
85.563,-83.728,44.360
85.570,-83.341,47.349
85.578,-82.640,50.689
85.586,-81.033,52.629
85.594,-73.729,48.311
85.602,-64.491,41.179
85.609,-56.674,34.970
85.617,-49.576,29.458
85.625,-44.850,26.324
85.633,-40.150,23.561
85.641,-34.899,20.318
85.648,-27.778,16.232
85.656,-19.034,10.350
85.664,-9.884,5.093
85.672,-1.427,0.550
85.680,7.063,-3.591
85.688,15.360,-7.249
85.695,24.052,-11.658
85.703,32.581,-18.720
85.711,41.335,-24.580
85.719,49.335,-30.050
85.727,56.953,-36.150
85.734,63.210,-40.767
85.742,67.459,-43.471
85.750,70.846,-45.803
85.758,73.182,-46.299
85.766,74.945,-45.793
85.773,74.747,-42.822
85.781,74.703,-40.344
85.789,74.523,-37.710
85.797,74.543,-35.282
85.805,74.410,-33.418
85.813,74.732,-31.227
85.820,74.900,-29.407
