Gait Up - Physilog data export
Created on: YYYY-MM-DD hh:mm:ss
Total data points: 19655

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Baro [1 hz],,Event [128 hz],Quaternion [128 hz],,,,
Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,Pressure,Temperature,Quat W,Quat X,Quat Y,Quat Z,
[s],[deg/s],[deg/s],[deg/s],[g],[g],[g],[mBar],[degree C],[],[],[],[],
1.78125,1.67303,3.33416,0.44438,0.18848,0.87501,0.45560,,,0.84658,0.52215,-0.10301,0.00659,
1.78906,1.81054,2.84217,0.23435,0.19092,0.87550,0.45027,,,0.84654,0.52225,-0.10285,0.00672,
1.79688,1.46676,2.63131,0.12933,0.18361,0.87841,0.44882,,,0.84651,0.52233,-0.10271,0.00683,
1.80469,1.39800,2.49074,0.05932,0.18264,0.87404,0.45173,,,0.84647,0.52241,-0.10256,0.00693,
1.81250,1.19173,1.85818,0.02431,0.18653,0.87841,0.45318,,,0.84644,0.52248,-0.10246,0.00700,
1.82031,1.05422,1.50676,-0.11571,0.19141,0.87307,0.44979,,,0.84642,0.52254,-0.10236,0.00706,
1.82813,0.98547,1.29590,-0.29073,0.18946,0.87113,0.45027,,,0.84639,0.52260,-0.10228,0.00710,
1.83594,1.05422,1.04991,-0.57078,0.18605,0.86967,0.44834,,,0.84636,0.52266,-0.10220,0.00711,
1.84375,1.22611,0.69848,-0.71080,0.18653,0.86821,0.45027,,,0.84632,0.52274,-0.10213,0.00710,
1.85156,1.26049,0.52277,-0.88582,0.18507,0.87501,0.45173,,,0.84628,0.52282,-0.10207,0.00708,
1.85938,1.29487,-0.07465,-1.09585,0.18215,0.88036,0.45221,,,0.84624,0.52290,-0.10203,0.00702,
1.86719,1.15736,-0.60178,-1.16586,0.19384,0.87939,0.45269,,,0.84619,0.52298,-0.10203,0.00694,
1.87500,0.91671,-0.81263,-1.34089,0.18605,0.88084,0.44398,,,0.84615,0.52304,-0.10202,0.00684,
1.88281,0.53855,-0.98835,-1.34089,0.19092,0.87841,0.44785,,,0.84613,0.52308,-0.10203,0.00673,
1.89063,0.36666,-1.33977,-1.51592,0.19043,0.88230,0.44253,,,0.84611,0.52311,-0.10206,0.00660,
1.89844,0.26352,-1.51548,-1.62093,0.19579,0.88133,0.44543,,,0.84609,0.52314,-0.10209,0.00645,
1.90625,-0.04588,-1.76148,-1.69094,0.20067,0.87841,0.44398,,,0.84608,0.52315,-0.10213,0.00629,
1.91406,-0.11464,-1.76148,-1.76095,0.19482,0.87550,0.43914,,,0.84607,0.52315,-0.10217,0.00612,
1.92188,-0.28653,-1.86690,-1.90097,0.19872,0.87210,0.44737,,,0.84607,0.52315,-0.10221,0.00595,
1.92969,-0.21777,-2.04262,-1.93598,0.20115,0.87501,0.44640,,,0.84606,0.52315,-0.10226,0.00576,
1.93750,-0.28653,-1.97233,-2.00599,0.19969,0.87453,0.44640,,,0.84606,0.52315,-0.10230,0.00557,
1.94531,-0.04588,-2.07776,-2.00599,0.20164,0.86772,0.44543,,,0.84605,0.52316,-0.10235,0.00538,
1.95313,0.05725,-2.07776,-2.00599,0.20505,0.87258,0.44737,,,0.84603,0.52318,-0.10239,0.00519,
1.96094,0.09163,-2.07776,-1.93598,0.19774,0.87404,0.44107,,,0.84601,0.52320,-0.10245,0.00501,
1.96875,0.16039,-1.93719,-1.86597,0.20262,0.87307,0.44737,,,0.84600,0.52323,-0.10249,0.00483,
1.97656,0.05725,-1.69119,-1.76095,0.20164,0.87356,0.45076,,,0.84598,0.52324,-0.10252,0.00467,
1.98438,0.02287,-1.69119,-1.79596,0.20456,0.87356,0.44543,,,0.84597,0.52326,-0.10256,0.00451,
1.99219,0.29790,-1.62091,-1.69094,0.20651,0.87404,0.44882,,,0.84595,0.52328,-0.10259,0.00435,
2.00000,0.16039,-1.48034,-1.51592,0.20798,0.87404,0.44785,,,0.84593,0.52331,-0.10262,0.00421,
2.00781,0.16039,-1.41005,-1.55092,0.20456,0.87161,0.44688,1020.920,27.9,0.84592,0.52333,-0.10265,0.00408,
2.01563,0.29790,-1.41005,-1.37590,0.20505,0.87356,0.45027,,,0.84590,0.52335,-0.10268,0.00395,
2.02344,0.36666,-1.19920,-1.20087,0.20067,0.87113,0.44446,,,0.84588,0.52338,-0.10271,0.00384,
2.03125,0.33228,-1.26948,-1.20087,0.20018,0.87647,0.44253,,,0.84586,0.52341,-0.10274,0.00373,
2.03906,0.43541,-0.95320,-1.09585,0.20992,0.87939,0.45173,,,0.84583,0.52344,-0.10275,0.00363,
2.04688,0.40104,-1.16406,-0.99084,0.20310,0.87599,0.44882,,,0.84581,0.52347,-0.10278,0.00354,
2.05469,0.36666,-0.95320,-1.06085,0.20798,0.87647,0.44592,,,0.84579,0.52350,-0.10280,0.00344,
2.06250,0.36666,-0.70721,-0.88582,0.20408,0.87599,0.44398,,,0.84577,0.52353,-0.10281,0.00337,
2.07031,0.26352,-0.70721,-0.78081,0.20505,0.88716,0.44834,,,0.84576,0.52355,-0.10282,0.00330,
2.07813,0.22914,-0.74235,-0.71080,0.20505,0.88813,0.44688,,,0.84575,0.52357,-0.10284,0.00324,
2.08594,0.02287,-0.46121,-0.50076,0.20018,0.88425,0.44640,,,0.84574,0.52357,-0.10285,0.00319,
2.09375,-0.49280,-0.32064,-0.43075,0.20408,0.89299,0.44446,,,0.84576,0.52355,-0.10285,0.00315,
2.10156,-0.66469,-0.21522,-0.29073,0.20408,0.89348,0.44059,,,0.84578,0.52351,-0.10286,0.00312,
2.10938,-1.14599,0.13621,-0.04570,0.21480,0.89931,0.44834,,,0.84582,0.52345,-0.10285,0.00312,
2.11719,-1.76480,0.31192,0.19934,0.20700,0.89688,0.43817,,,0.84589,0.52334,-0.10284,0.00313,
2.12500,-2.03982,0.52277,0.26935,0.21041,0.89980,0.43768,,,0.84596,0.52322,-0.10282,0.00315,
2.13281,-2.65863,0.83905,0.37437,0.20895,0.90514,0.43817,,,0.84606,0.52307,-0.10278,0.00318,
2.14063,-3.51809,1.12019,0.40937,0.20359,0.89445,0.43429,,,0.84620,0.52286,-0.10273,0.00322,
2.14844,-3.82749,1.22562,0.47938,0.20456,0.89056,0.43865,,,0.84634,0.52264,-0.10268,0.00326,
2.15625,-4.27441,1.54190,0.33936,0.20213,0.88036,0.43817,,,0.84651,0.52239,-0.10260,0.00331,
2.16406,-4.13689,1.61218,0.23435,0.19677,0.86918,0.44398,,,0.84666,0.52215,-0.10252,0.00335,
2.17188,-3.89625,1.78790,0.19934,0.19677,0.86870,0.44349,,,0.84682,0.52192,-0.10242,0.00340,
2.17969,-3.38057,1.82304,-0.01069,0.19238,0.85703,0.44059,,,0.84695,0.52173,-0.10232,0.00344,
2.18750,-2.65863,1.78790,0.09432,0.19092,0.85509,0.44010,,,0.84706,0.52157,-0.10222,0.00349,
2.19531,-2.31485,1.89332,0.09432,0.19043,0.85460,0.44059,,,0.84715,0.52144,-0.10211,0.00355,
2.20313,-1.73042,1.61218,0.02431,0.18848,0.85315,0.43817,,,0.84722,0.52134,-0.10202,0.00359,
2.21094,-1.35226,1.50676,-0.08070,0.18946,0.86092,0.44592,,,0.84728,0.52126,-0.10193,0.00363,
2.21875,-1.11161,1.15533,-0.08070,0.19189,0.86043,0.44930,,,0.84733,0.52119,-0.10186,0.00366,
2.22656,-0.83658,0.87420,-0.04570,0.19384,0.86967,0.44543,,,0.84737,0.52115,-0.10181,0.00368,
2.23438,-0.63031,0.80391,-0.08070,0.19677,0.86335,0.45124,,,0.84739,0.52111,-0.10176,0.00370,
2.24219,-0.38966,0.66334,-0.15071,0.19287,0.86384,0.45608,,,0.84741,0.52109,-0.10172,0.00371,
2.25000,-0.18340,0.55792,-0.18572,0.19579,0.86529,0.45076,,,0.84742,0.52108,-0.10168,0.00372,
2.25781,-0.11464,0.45249,-0.11571,0.19482,0.86384,0.45560,,,0.84743,0.52107,-0.10165,0.00373,
2.26563,0.29790,0.48763,-0.15071,0.19725,0.86043,0.45705,,,0.84742,0.52109,-0.10162,0.00374,
2.27344,0.71044,0.24163,0.05932,0.19336,0.86238,0.45899,,,0.84740,0.52113,-0.10160,0.00376,
2.28125,0.88233,0.24163,-0.01069,0.19141,0.86043,0.45996,,,0.84737,0.52118,-0.10159,0.00377,
2.28906,1.19173,0.13621,0.05932,0.19336,0.85752,0.45608,,,0.84733,0.52125,-0.10158,0.00379,
2.29688,1.77617,-0.14493,0.02431,0.19092,0.85946,0.46093,,,0.84726,0.52135,-0.10159,0.00380,
2.30469,1.98243,-0.25036,-0.01069,0.19384,0.86043,0.46189,,,0.84719,0.52147,-0.10161,0.00380,
2.31250,2.11995,-0.46121,0.05932,0.19189,0.86481,0.46383,,,0.84711,0.52159,-0.10163,0.00380,
2.32031,2.22308,-0.39093,-0.11571,0.18653,0.86724,0.46432,,,0.84703,0.52172,-0.10165,0.00380,
2.32813,2.25746,-0.49635,-0.18572,0.18751,0.86238,0.46141,,,0.84695,0.52185,-0.10167,0.00379,
2.33594,2.22308,-0.60178,-0.32574,0.18897,0.86578,0.46093,,,0.84686,0.52198,-0.10170,0.00376,
2.34375,2.11995,-0.77749,-0.50076,0.18556,0.86384,0.45947,,,0.84678,0.52211,-0.10172,0.00372,
2.35156,2.15433,-0.91806,-0.53577,0.19043,0.86529,0.46335,,,0.84670,0.52224,-0.10176,0.00367,
2.35938,2.01681,-0.95320,-0.53577,0.18702,0.87161,0.46189,,,0.84662,0.52236,-0.10179,0.00362,
2.36719,1.87930,-0.95320,-0.57078,0.19092,0.87307,0.45754,,,0.84655,0.52247,-0.10183,0.00357,
2.37500,1.98243,-1.05863,-0.60578,0.19287,0.87744,0.46432,,,0.84647,0.52259,-0.10187,0.00351,
2.38281,1.74179,-0.88292,-0.67579,0.19238,0.87890,0.46577,,,0.84640,0.52269,-0.10189,0.00345,
2.39063,1.53552,-1.02349,-0.67579,0.19677,0.87890,0.46189,,,0.84634,0.52279,-0.10193,0.00338,
2.39844,1.50114,-1.12892,-0.85082,0.19384,0.88425,0.46093,,,0.84628,0.52288,-0.10196,0.00330,
2.40625,1.01984,-1.05863,-0.74580,0.19725,0.87890,0.45947,,,0.84624,0.52294,-0.10200,0.00323,
2.41406,0.60730,-0.95320,-0.92083,0.19141,0.87890,0.45899,,,0.84621,0.52299,-0.10202,0.00315,
2.42188,0.43541,-0.91806,-0.95583,0.19238,0.87501,0.45850,,,0.84619,0.52302,-0.10204,0.00306,
2.42969,0.16039,-1.09377,-1.20087,0.19482,0.87161,0.44979,,,0.84617,0.52304,-0.10206,0.00296,
2.43750,-0.11464,-1.37491,-1.37590,0.19238,0.86578,0.45608,,,0.84617,0.52304,-0.10209,0.00283,
2.44531,-0.18340,-1.37491,-1.51592,0.19238,0.86918,0.45366,,,0.84617,0.52304,-0.10211,0.00269,
2.45313,-0.25215,-1.55062,-1.51592,0.19287,0.86772,0.45269,,,0.84616,0.52303,-0.10215,0.00254,
2.46094,-0.49280,-1.58577,-1.72595,0.19384,0.86821,0.45415,,,0.84617,0.52302,-0.10218,0.00239,
2.46875,-0.56156,-1.65605,-1.58593,0.19384,0.86967,0.45269,,,0.84618,0.52300,-0.10222,0.00223,
2.47656,-0.63031,-1.51548,-1.65594,0.19823,0.86481,0.45269,,,0.84619,0.52297,-0.10224,0.00208,
2.48438,-0.63031,-1.30463,-1.65594,0.19872,0.87113,0.46044,,,0.84621,0.52295,-0.10226,0.00193,
2.49219,-0.52718,-1.37491,-1.62093,0.19725,0.86967,0.46093,,,0.84621,0.52293,-0.10228,0.00178,
2.50000,-0.35529,-1.48034,-1.65594,0.19677,0.86821,0.46335,,,0.84622,0.52292,-0.10231,0.00163,
2.50781,-0.32091,-1.65605,-1.51592,0.20213,0.86724,0.46141,,,0.84622,0.52291,-0.10235,0.00148,
2.51563,-0.28653,-1.65605,-1.41090,0.20359,0.87161,0.45947,,,0.84622,0.52291,-0.10240,0.00134,
2.52344,-0.35529,-1.72633,-1.41090,0.20359,0.87647,0.46528,,,0.84622,0.52290,-0.10245,0.00120,
2.53125,-0.35529,-1.72633,-1.37590,0.20310,0.87841,0.46432,,,0.84622,0.52289,-0.10250,0.00105,
2.53906,-0.56156,-1.69119,-1.37590,0.20213,0.87939,0.45754,,,0.84623,0.52286,-0.10254,0.00091,
2.54688,-0.56156,-1.51548,-1.41090,0.20505,0.87015,0.45657,,,0.84624,0.52284,-0.10258,0.00077,
2.55469,-0.69907,-1.26948,-1.48091,0.20262,0.87015,0.45850,,,0.84625,0.52281,-0.10260,0.00063,
2.56250,-0.66469,-1.30463,-1.20087,0.20213,0.87015,0.45657,,,0.84627,0.52278,-0.10263,0.00051,
2.57031,-0.59593,-0.98835,-1.37590,0.20164,0.86870,0.45173,,,0.84628,0.52276,-0.10264,0.00040,
2.57813,-0.42404,-1.02349,-1.30589,0.19725,0.86141,0.45076,,,0.84629,0.52274,-0.10266,0.00028,
2.58594,-0.21777,-1.02349,-1.16586,0.19823,0.86384,0.45463,,,0.84629,0.52274,-0.10267,0.00018,
2.59375,0.12601,-1.02349,-1.06085,0.20359,0.86821,0.44688,,,0.84628,0.52275,-0.10269,0.00008,
2.60156,0.29790,-1.02349,-1.06085,0.19628,0.87064,0.44107,,,0.84626,0.52278,-0.10272,-0.00002,
2.60938,0.46979,-1.02349,-0.74580,0.20067,0.87501,0.45221,,,0.84624,0.52281,-0.10275,-0.00009,
2.61719,0.40104,-0.91806,-0.53577,0.20944,0.87599,0.44834,,,0.84622,0.52283,-0.10278,-0.00015,
2.62500,0.46979,-0.81263,-0.46576,0.20067,0.87987,0.45076,,,0.84619,0.52286,-0.10281,-0.00021,
2.63281,0.29790,-0.63692,-0.32574,0.20115,0.87987,0.44834,,,0.84618,0.52288,-0.10284,-0.00025,
2.64063,0.36666,-0.56664,-0.22072,0.20408,0.87647,0.44930,,,0.84616,0.52291,-0.10286,-0.00028,
2.64844,0.40104,-0.46121,-0.18572,0.20603,0.87015,0.45027,,,0.84614,0.52293,-0.10288,-0.00030,
2.65625,0.50417,-0.28550,-0.29073,0.20651,0.86870,0.45124,,,0.84612,0.52296,-0.10289,-0.00032,
2.66406,0.40104,-0.18007,-0.29073,0.20456,0.86772,0.45076,,,0.84611,0.52299,-0.10289,-0.00034,
2.67188,0.50417,-0.14493,-0.22072,0.20310,0.86675,0.44349,,,0.84609,0.52302,-0.10289,-0.00036,
2.67969,0.84795,-0.07465,-0.22072,0.19482,0.86189,0.44785,,,0.84606,0.52307,-0.10289,-0.00037,
2.68750,0.77920,-0.00436,-0.08070,0.19433,0.86675,0.45173,,,0.84603,0.52311,-0.10288,-0.00037,
2.69531,0.88233,-0.07465,-0.08070,0.19433,0.86821,0.45366,,,0.84600,0.52317,-0.10288,-0.00037,
2.70313,0.91671,0.20649,0.16433,0.19433,0.87113,0.45221,,,0.84597,0.52322,-0.10288,-0.00035,
2.71094,1.01984,0.06592,0.09432,0.20115,0.87307,0.45173,,,0.84593,0.52328,-0.10288,-0.00033,
2.71875,1.01984,0.13621,0.09432,0.19920,0.87161,0.44785,,,0.84590,0.52333,-0.10287,-0.00031,
2.72656,1.01984,0.17135,-0.01069,0.19336,0.87550,0.45173,,,0.84586,0.52339,-0.10286,-0.00030,
2.73438,1.01984,0.13621,-0.08070,0.20213,0.87550,0.44979,,,0.84582,0.52345,-0.10285,-0.00029,
2.74219,1.08860,0.06592,-0.11571,0.19823,0.87550,0.45027,,,0.84579,0.52352,-0.10284,-0.00029,
2.75000,1.01984,0.13621,-0.08070,0.20262,0.87793,0.45027,,,0.84575,0.52358,-0.10283,-0.00028,
2.75781,1.05422,0.20649,-0.15071,0.19482,0.87113,0.44882,,,0.84571,0.52364,-0.10282,-0.00028,
2.76563,1.05422,0.24163,-0.11571,0.19628,0.87258,0.44785,,,0.84568,0.52370,-0.10280,-0.00027,
2.77344,0.98547,0.24163,-0.04570,0.19189,0.87258,0.45512,,,0.84565,0.52376,-0.10278,-0.00025,
2.78125,0.74482,0.34706,-0.01069,0.19628,0.87647,0.45560,,,0.84562,0.52380,-0.10276,-0.00024,
2.78906,0.57293,0.20649,-0.15071,0.19872,0.87015,0.45366,,,0.84560,0.52383,-0.10275,-0.00023,
2.79688,0.43541,0.27678,-0.18572,0.19823,0.87404,0.44882,,,0.84559,0.52386,-0.10272,-0.00023,
2.80469,0.57293,0.31192,-0.25573,0.19628,0.87307,0.45027,,,0.84557,0.52389,-0.10270,-0.00023,
2.81250,0.53855,0.34706,-0.22072,0.19189,0.87307,0.44592,,,0.84555,0.52393,-0.10267,-0.00023,
2.82031,0.60730,0.41735,-0.29073,0.19579,0.86675,0.44834,,,0.84553,0.52396,-0.10263,-0.00023,
2.82813,0.71044,0.34706,-0.39575,0.19823,0.87015,0.45027,,,0.84551,0.52401,-0.10260,-0.00023,
2.83594,0.64168,0.27678,-0.36074,0.19384,0.86918,0.44882,,,0.84549,0.52405,-0.10257,-0.00024,
2.84375,0.67606,0.17135,-0.39575,0.19336,0.87210,0.45221,,,0.84547,0.52409,-0.10255,-0.00025,
2.85156,0.74482,0.20649,-0.32574,0.20115,0.87404,0.45173,,,0.84544,0.52413,-0.10252,-0.00026,
2.85938,0.88233,0.10107,-0.46576,0.19189,0.86821,0.45512,,,0.84541,0.52419,-0.10250,-0.00027,
2.86719,0.81357,-0.10979,-0.46576,0.19336,0.87161,0.45463,,,0.84538,0.52424,-0.10249,-0.00030,
2.87500,0.74482,-0.03950,-0.60578,0.19238,0.87501,0.45850,,,0.84535,0.52429,-0.10247,-0.00033,
2.88281,0.77920,-0.32064,-0.64079,0.18995,0.86967,0.45608,,,0.84532,0.52433,-0.10247,-0.00037,
2.89063,0.71044,-0.35578,-0.53577,0.19141,0.87404,0.45657,,,0.84530,0.52438,-0.10247,-0.00041,
2.89844,0.71044,-0.42607,-0.85082,0.20018,0.87501,0.45221,,,0.84527,0.52443,-0.10246,-0.00047,
2.90625,0.60730,-0.35578,-0.81581,0.19482,0.87258,0.45366,,,0.84524,0.52447,-0.10245,-0.00052,
2.91406,0.46979,-0.35578,-0.92083,0.20213,0.87064,0.45027,,,0.84522,0.52450,-0.10244,-0.00059,
2.92188,0.53855,-0.21522,-0.88582,0.19628,0.86918,0.44930,,,0.84520,0.52454,-0.10242,-0.00064,
2.92969,0.60730,-0.28550,-0.92083,0.19725,0.87258,0.45463,,,0.84518,0.52458,-0.10241,-0.00070,
2.93750,0.50417,-0.25036,-0.92083,0.20115,0.86627,0.45221,,,0.84516,0.52461,-0.10239,-0.00076,
2.94531,0.60730,-0.25036,-0.95583,0.19579,0.86772,0.45850,,,0.84514,0.52466,-0.10237,-0.00082,
2.95313,0.64168,-0.53150,-0.71080,0.19677,0.86724,0.45318,,,0.84511,0.52470,-0.10237,-0.00088,
2.96094,0.60730,-0.74235,-0.64079,0.19969,0.86918,0.45415,,,0.84508,0.52474,-0.10239,-0.00093,
2.96875,0.91671,-0.84778,-0.64079,0.20408,0.87210,0.44930,,,0.84504,0.52479,-0.10242,-0.00100,
2.97656,0.84795,-0.81263,-0.71080,0.19969,0.87307,0.45269,,,0.84501,0.52485,-0.10244,-0.00106,
2.98438,0.60730,-1.02349,-0.64079,0.19920,0.88182,0.45415,,,0.84498,0.52489,-0.10248,-0.00113,
2.99219,0.60730,-0.91806,-0.71080,0.19823,0.87987,0.45124,,,0.84495,0.52493,-0.10250,-0.00120,
3.00000,0.26352,-0.91806,-0.81581,0.20651,0.88036,0.45269,,,0.84494,0.52495,-0.10253,-0.00128,
3.00781,0.05725,-0.74235,-0.64079,0.20164,0.88327,0.44930,1020.907,27.9,0.84493,0.52496,-0.10255,-0.00134,
3.01563,-0.04588,-0.81263,-0.71080,0.20798,0.88522,0.44446,,,0.84492,0.52496,-0.10257,-0.00141,
3.02344,-0.18340,-0.81263,-0.57078,0.19725,0.87647,0.44834,,,0.84492,0.52495,-0.10259,-0.00147,
3.03125,-0.42404,-0.70721,-0.71080,0.20749,0.87696,0.45027,,,0.84493,0.52493,-0.10261,-0.00154,
3.03906,-0.35529,-0.67207,-0.53577,0.19677,0.87210,0.45124,,,0.84494,0.52492,-0.10263,-0.00160,
3.04688,-0.25215,-0.60178,-0.57078,0.20018,0.87064,0.45366,,,0.84495,0.52491,-0.10264,-0.00166,
3.05469,-0.11464,-0.46121,-0.53577,0.20115,0.86432,0.44398,,,0.84495,0.52490,-0.10265,-0.00170,
3.06250,-0.08026,-0.42607,-0.57078,0.20262,0.86870,0.45027,,,0.84495,0.52490,-0.10266,-0.00175,
3.07031,0.19477,-0.49635,-0.43075,0.20651,0.86870,0.44834,,,0.84494,0.52492,-0.10267,-0.00179,
3.07813,0.40104,-0.25036,-0.43075,0.20408,0.87307,0.44979,,,0.84492,0.52494,-0.10267,-0.00182,
3.08594,0.50417,-0.18007,-0.32574,0.19920,0.86481,0.44688,,,0.84490,0.52497,-0.10267,-0.00185,
3.09375,0.64168,-0.18007,-0.29073,0.20067,0.87258,0.45318,,,0.84488,0.52501,-0.10267,-0.00186,
3.10156,0.53855,-0.07465,-0.15071,0.19969,0.87793,0.44834,,,0.84486,0.52504,-0.10267,-0.00187,
3.10938,0.57293,0.03078,-0.18572,0.20164,0.87696,0.44834,,,0.84484,0.52508,-0.10266,-0.00188,
3.11719,0.64168,0.20649,-0.08070,0.20651,0.87501,0.44640,,,0.84482,0.52512,-0.10264,-0.00187,
3.12500,0.60730,0.34706,-0.01069,0.20018,0.87113,0.44640,,,0.84480,0.52515,-0.10262,-0.00185,
3.13281,0.43541,0.45249,-0.08070,0.19920,0.87258,0.44398,,,0.84478,0.52518,-0.10259,-0.00184,
3.14063,0.57293,0.73363,-0.11571,0.19482,0.87064,0.44204,,,0.84477,0.52521,-0.10255,-0.00182,
3.14844,0.64168,0.87420,-0.01069,0.20067,0.87258,0.44640,,,0.84475,0.52525,-0.10250,-0.00178,
3.15625,0.91671,0.69848,0.05932,0.19336,0.86967,0.44688,,,0.84472,0.52530,-0.10246,-0.00175,
3.16406,1.05422,0.76877,0.12933,0.19920,0.87161,0.44592,,,0.84469,0.52536,-0.10242,-0.00170,
3.17188,1.15736,0.38220,0.12933,0.20018,0.87210,0.44979,,,0.84465,0.52543,-0.10240,-0.00167,
3.17969,0.95109,0.48763,0.05932,0.19433,0.87599,0.45269,,,0.84462,0.52548,-0.10238,-0.00165,
3.18750,0.98547,0.45249,-0.22072,0.19336,0.87404,0.45124,,,0.84459,0.52554,-0.10234,-0.00164,
3.19531,0.77920,0.24163,-0.43075,0.20018,0.87404,0.44785,,,0.84456,0.52559,-0.10231,-0.00165,
3.20313,0.71044,0.13621,-0.50076,0.19677,0.87647,0.44688,,,0.84454,0.52563,-0.10229,-0.00167,
3.21094,0.71044,0.17135,-0.57078,0.19774,0.87307,0.44688,,,0.84452,0.52568,-0.10226,-0.00169,
3.21875,0.81357,-0.10979,-0.81581,0.19872,0.87064,0.45124,,,0.84449,0.52573,-0.10223,-0.00173,
3.22656,0.81357,-0.21522,-0.85082,0.19579,0.87113,0.44640,,,0.84445,0.52578,-0.10222,-0.00178,
3.23438,0.81357,-0.35578,-0.74580,0.19677,0.87404,0.44882,,,0.84442,0.52583,-0.10221,-0.00183,
3.24219,0.88233,-0.46121,-0.74580,0.19969,0.87841,0.44543,,,0.84439,0.52589,-0.10221,-0.00189,
3.25000,0.88233,-0.46121,-0.88582,0.19969,0.87599,0.44688,,,0.84435,0.52595,-0.10220,-0.00195,
3.25781,0.88233,-0.63692,-0.78081,0.19774,0.87501,0.44640,,,0.84432,0.52600,-0.10221,-0.00201,
3.26563,0.88233,-0.77749,-0.71080,0.19920,0.87550,0.44495,,,0.84428,0.52606,-0.10223,-0.00207,
3.27344,0.81357,-0.84778,-0.78081,0.20067,0.87841,0.44640,,,0.84424,0.52611,-0.10225,-0.00214,
3.28125,0.71044,-0.74235,-0.81581,0.20164,0.87550,0.45173,,,0.84421,0.52616,-0.10227,-0.00221,
3.28906,0.71044,-0.88292,-0.67579,0.19872,0.87744,0.44979,,,0.84418,0.52620,-0.10229,-0.00228,
3.29688,0.77920,-0.81263,-0.85082,0.20408,0.87210,0.44882,,,0.84415,0.52625,-0.10231,-0.00235,
3.30469,0.95109,-0.67207,-0.88582,0.20603,0.86529,0.45269,,,0.84411,0.52631,-0.10232,-0.00242,
3.31250,1.12298,-0.60178,-0.74580,0.20505,0.85898,0.46044,,,0.84406,0.52638,-0.10233,-0.00248,
3.32031,1.36363,-0.77749,-0.67579,0.20115,0.85412,0.46093,,,0.84401,0.52647,-0.10235,-0.00253,
3.32813,1.74179,-0.63692,-0.64079,0.19920,0.84780,0.46093,,,0.84394,0.52657,-0.10236,-0.00258,
3.33594,1.94806,-0.77749,-0.60578,0.20554,0.85703,0.46189,,,0.84387,0.52669,-0.10238,-0.00263,
3.34375,2.22308,-0.81263,-0.46576,0.20164,0.86043,0.45996,,,0.84378,0.52682,-0.10241,-0.00267,
3.35156,2.49811,-0.91806,-0.39575,0.20067,0.86772,0.46577,,,0.84369,0.52696,-0.10245,-0.00271,
3.35938,2.39497,-0.74235,-0.29073,0.19920,0.86481,0.46528,,,0.84359,0.52710,-0.10249,-0.00273,
3.36719,2.36060,-0.60178,-0.08070,0.20213,0.87015,0.46383,,,0.84351,0.52724,-0.10252,-0.00274,
3.37500,2.25746,-0.53150,-0.04570,0.20359,0.87258,0.46383,,,0.84342,0.52737,-0.10255,-0.00275,
3.38281,2.18870,-0.56664,-0.04570,0.20262,0.87404,0.46335,,,0.84334,0.52750,-0.10258,-0.00276,
3.39063,2.05119,-0.35578,-0.08070,0.20505,0.87356,0.46335,,,0.84326,0.52761,-0.10260,-0.00276,
3.39844,1.91368,-0.18007,0.12933,0.20749,0.87696,0.46770,,,0.84319,0.52772,-0.10261,-0.00275,
3.40625,1.84492,-0.03950,0.12933,0.20408,0.87841,0.46238,,,0.84312,0.52783,-0.10262,-0.00273,
3.41406,1.43238,0.10107,0.23435,0.20895,0.88133,0.45754,,,0.84307,0.52791,-0.10262,-0.00270,
3.42188,1.19173,0.38220,0.47938,0.20700,0.88133,0.45027,,,0.84303,0.52797,-0.10262,-0.00265,
3.42969,0.91671,0.66334,0.61940,0.20359,0.88327,0.45899,,,0.84301,0.52802,-0.10260,-0.00258,
3.43750,0.53855,1.08505,0.75942,0.21480,0.88327,0.44979,,,0.84299,0.52805,-0.10257,-0.00250,
3.44531,0.22914,1.43647,1.00446,0.21187,0.88619,0.44446,,,0.84300,0.52805,-0.10252,-0.00239,
3.45313,0.02287,1.54190,1.03947,0.21236,0.87793,0.44446,,,0.84301,0.52805,-0.10247,-0.00227,
3.46094,-0.11464,2.31503,1.07447,0.21285,0.87890,0.44592,,,0.84303,0.52804,-0.10238,-0.00213,
3.46875,-0.38966,2.49074,1.28450,0.20700,0.88376,0.44398,,,0.84306,0.52800,-0.10228,-0.00197,
3.47656,-0.45842,2.80702,1.31951,0.21139,0.87744,0.44446,,,0.84309,0.52797,-0.10216,-0.00179,
3.48438,-0.63031,2.80702,1.38952,0.20603,0.87258,0.43914,,,0.84314,0.52792,-0.10205,-0.00162,
3.49219,-0.69907,2.91245,1.49453,0.19969,0.87113,0.44204,,,0.84318,0.52787,-0.10194,-0.00143,
3.50000,-0.66469,2.91245,1.45953,0.20067,0.87599,0.43865,,,0.84323,0.52783,-0.10182,-0.00125,
3.50781,-0.83658,2.87731,1.59955,0.19725,0.87356,0.44495,,,0.84328,0.52777,-0.10172,-0.00106,
3.51563,-0.66469,2.73674,1.56454,0.19287,0.87161,0.43478,,,0.84332,0.52772,-0.10162,-0.00087,
3.52344,-0.63031,2.63131,1.52954,0.19823,0.87501,0.43575,,,0.84336,0.52767,-0.10152,-0.00069,
