type,name,time_units,begin_time,frequency,count,units
signal_2d,"LT Butterfly","s",0.000,128,19040,"mm"

time,x,y
70.938,72.424,-41.239
70.945,74.486,-41.827
70.953,76.361,-42.097
70.961,77.582,-41.714
70.969,77.743,-39.525
70.977,78.143,-37.033
70.984,78.698,-33.974
70.992,78.984,-33.402
71.000,79.022,-31.374
71.008,78.993,-29.235
71.016,78.974,-27.247
71.023,79.041,-26.105
71.031,79.036,-24.474
71.039,79.196,-21.709
71.047,78.997,-19.318
71.055,79.273,-18.948
71.063,79.363,-17.101
71.070,79.341,-14.354
71.078,79.309,-11.535
71.086,79.225,-11.110
71.094,79.253,-9.051
71.102,79.200,-6.856
71.109,78.831,-4.850
71.117,78.422,-3.473
71.125,78.235,-2.061
71.133,77.916,0.295
71.141,77.351,2.087
71.148,77.221,2.726
71.156,76.716,4.033
71.164,76.582,6.039
71.172,76.153,7.121
71.180,76.096,7.140
71.188,75.709,8.757
71.195,75.662,9.942
71.203,75.505,11.072
71.211,75.584,12.456
71.219,75.680,11.805
71.227,75.716,13.890
71.234,75.896,15.149
71.242,76.038,16.579
71.250,76.558,16.753
71.258,76.737,17.940
71.266,76.921,19.747
71.273,77.151,21.394
71.281,77.192,21.846
71.289,77.283,23.942
71.297,77.212,25.588
71.305,77.038,28.004
71.313,77.157,28.980
71.320,76.754,30.099
71.328,76.640,31.972
71.336,76.170,34.054
71.344,75.892,34.680
71.352,75.471,36.472
71.359,75.070,38.466
71.367,74.694,40.494
71.375,74.033,42.876
71.383,73.549,43.692
71.391,72.947,45.792
71.398,72.496,47.090
71.406,71.817,49.305
71.414,71.167,50.517
71.422,70.638,52.509
71.430,70.160,54.648
71.438,69.563,57.085
71.445,69.391,57.942
71.453,68.682,60.267
71.461,68.333,62.342
71.469,66.433,62.158
71.477,60.495,56.672
71.484,54.957,50.280
71.492,50.672,46.861
71.500,47.464,44.454
71.508,44.569,42.691
71.516,41.845,39.819
71.523,37.527,36.200
71.531,33.139,32.293
71.539,28.351,28.603
71.547,22.890,22.976
71.555,18.223,20.393
71.563,13.315,17.694
71.570,7.769,14.566
71.578,2.437,11.949
71.586,-2.918,9.010
71.594,-8.473,7.074
71.602,-13.502,5.217
71.609,-18.306,2.415
71.617,-22.946,-1.237
71.625,-28.242,-5.417
71.633,-33.574,-9.868
71.641,-38.686,-13.668
71.648,-44.682,-19.751
71.656,-50.066,-26.007
71.664,-55.305,-31.273
71.672,-59.761,-36.604
71.680,-63.773,-41.039
71.688,-67.421,-46.236
71.695,-70.828,-49.943
71.703,-73.872,-53.249
71.711,-76.057,-55.262
71.719,-78.101,-58.489
71.727,-79.040,-59.147
71.734,-79.622,-58.506
71.742,-79.734,-57.664
71.750,-79.987,-58.068
71.758,-79.985,-57.029
71.766,-79.955,-55.865
71.773,-80.105,-54.574
71.781,-80.141,-54.361
71.789,-80.296,-53.658
71.797,-80.291,-52.283
71.805,-80.426,-50.302
71.813,-80.179,-49.038
71.820,-80.463,-48.630
71.828,-80.576,-46.704
71.836,-80.581,-45.150
71.844,-80.614,-42.751
71.852,-80.818,-41.290
71.859,-80.774,-39.805
71.867,-80.830,-37.446
71.875,-80.810,-35.500
71.883,-80.990,-34.766
71.891,-80.839,-33.085
71.898,-80.569,-31.241
71.906,-80.272,-28.752
71.914,-80.436,-28.251
71.922,-80.224,-26.336
71.930,-79.801,-23.955
71.938,-79.682,-21.701
71.945,-79.589,-21.276
71.953,-79.532,-20.214
71.961,-79.372,-18.020
71.969,-79.353,-16.765
71.977,-79.541,-16.151
71.984,-79.708,-15.169
71.992,-79.754,-13.907
72.000,-79.776,-12.130
72.008,-79.872,-12.104
72.016,-80.332,-10.451
72.023,-80.260,-8.548
72.031,-80.413,-7.052
72.039,-80.539,-4.598
72.047,-80.727,-4.442
72.055,-80.762,-2.550
72.063,-80.844,-0.233
72.070,-80.869,2.269
72.078,-81.204,3.042
72.086,-80.946,5.213
72.094,-81.199,7.976
72.102,-81.447,9.485
72.109,-81.630,11.048
72.117,-81.685,13.013
72.125,-81.645,15.628
72.133,-81.634,18.409
72.141,-81.823,20.046
72.148,-81.641,22.243
72.156,-81.476,25.139
72.164,-81.321,27.857
72.172,-80.910,31.138
72.180,-80.884,33.103
72.188,-80.765,36.368
72.195,-80.481,39.777
72.203,-79.994,43.070
72.211,-79.749,44.749
72.219,-79.227,47.625
72.227,-78.677,50.505
72.234,-78.417,53.115
72.242,-77.996,54.589
72.250,-69.637,48.864
72.258,-59.965,40.313
72.266,-52.910,35.417
72.273,-50.273,34.887
72.281,-48.451,34.594
72.289,-44.800,33.304
72.297,-39.853,30.213
72.305,-33.509,25.372
72.313,-28.365,20.556
72.320,-22.411,16.465
72.328,-17.173,13.891
72.336,-11.331,10.799
72.344,-5.664,8.781
72.352,0.427,5.519
72.359,6.749,2.944
72.367,12.893,0.195
72.375,19.629,-2.867
72.383,26.124,-7.847
72.391,32.484,-11.523
72.398,39.042,-16.181
72.406,45.865,-21.109
72.414,52.727,-26.216
72.422,58.962,-33.005
72.430,63.416,-37.159
72.438,66.977,-40.415
72.445,70.562,-44.071
72.453,73.652,-48.220
72.461,75.630,-50.596
72.469,77.366,-51.471
72.477,78.174,-50.346
72.484,78.267,-49.471
72.492,78.037,-47.924
72.500,78.079,-45.795
72.508,78.098,-44.095
72.516,78.523,-42.832
72.523,78.809,-41.576
72.531,78.797,-39.114
72.539,78.781,-37.133
72.547,78.898,-35.574
72.555,78.696,-34.560
72.563,78.684,-32.830
72.570,78.559,-30.996
72.578,78.118,-28.182
72.586,78.059,-27.974
72.594,78.075,-25.450
72.602,77.958,-22.698
72.609,77.839,-20.490
72.617,77.870,-19.684
72.625,77.845,-17.340
72.633,77.684,-14.793
72.641,77.398,-13.598
72.648,77.310,-12.234
72.656,77.075,-9.836
72.664,77.000,-7.990
72.672,76.695,-5.337
72.680,76.709,-4.852
72.688,76.471,-2.883
72.695,76.336,-0.414
72.703,76.204,1.732
72.711,75.931,2.337
72.719,75.954,4.243
72.727,75.789,5.671
72.734,75.643,7.811
72.742,75.858,8.309
72.750,75.828,10.085
72.758,75.877,12.217
72.766,75.922,13.896
72.773,76.108,14.900
72.781,76.362,17.011
72.789,76.382,19.369
72.797,76.469,21.927
72.805,76.796,23.916
72.813,77.346,25.113
72.820,77.482,27.312
72.828,77.809,29.946
72.836,78.024,32.491
72.844,78.301,33.833
72.852,78.329,36.904
72.859,78.283,39.818
72.867,77.920,42.437
72.875,77.615,43.684
72.883,77.495,45.597
72.891,77.174,47.845
72.898,77.142,50.070
72.906,76.816,51.493
72.914,76.883,53.524
72.922,76.516,55.691
72.930,76.274,57.922
72.938,76.097,60.415
72.945,76.096,61.254
72.953,75.685,63.487
72.961,75.417,65.520
72.969,75.221,67.544
72.977,74.748,68.756
72.984,65.919,60.016
72.992,56.779,50.728
73.000,48.028,41.502
73.008,44.248,37.404
73.016,42.354,37.938
73.023,38.464,35.163
73.031,32.367,29.479
73.039,25.077,22.479
73.047,17.700,15.064
73.055,10.580,9.961
73.063,3.890,6.186
73.070,-2.485,3.070
73.078,-9.540,-0.979
73.086,-15.966,-3.232
73.094,-22.758,-5.733
73.102,-29.532,-8.781
73.109,-35.649,-12.514
73.117,-41.720,-17.863
73.125,-47.716,-23.083
73.133,-52.944,-27.217
73.141,-58.450,-31.426
73.148,-63.209,-36.521
73.156,-67.732,-40.737
73.164,-71.272,-44.578
73.172,-74.629,-47.278
73.180,-77.237,-49.975
73.188,-79.185,-51.217
73.195,-80.666,-51.605
73.203,-80.648,-49.218
73.211,-80.526,-48.073
73.219,-81.039,-47.549
73.227,-81.118,-46.565
73.234,-81.192,-45.084
73.242,-81.302,-43.820
73.250,-81.488,-44.977
73.258,-81.354,-44.169
73.266,-81.036,-43.507
73.273,-81.020,-42.947
73.281,-81.036,-43.689
73.289,-80.556,-43.299
73.297,-80.307,-42.565
73.305,-80.079,-42.136
73.313,-79.881,-42.268
73.320,-79.724,-41.686
73.328,-79.379,-40.645
73.336,-79.212,-39.444
73.344,-78.986,-39.354
73.352,-78.663,-38.002
73.359,-78.500,-36.939
73.367,-78.043,-36.080
73.375,-78.054,-36.242
73.383,-77.508,-35.972
73.391,-77.247,-34.954
73.398,-76.790,-33.450
73.406,-76.446,-33.873
73.414,-76.382,-33.075
73.422,-76.033,-31.840
73.430,-75.542,-31.107
73.438,-75.525,-30.197
73.445,-75.444,-29.101
73.453,-75.302,-27.600
73.461,-75.058,-26.678
73.469,-75.231,-26.526
73.477,-75.298,-25.094
73.484,-75.146,-23.756
73.492,-74.945,-22.122
73.500,-74.776,-21.615
73.508,-74.739,-20.369
73.516,-74.509,-17.838
73.523,-74.077,-15.984
73.531,-73.866,-13.797
73.539,-73.911,-12.557
73.547,-73.742,-10.191
73.555,-73.567,-7.016
73.563,-73.486,-4.645
73.570,-73.720,-2.901
73.578,-73.686,-0.053
73.586,-73.581,2.613
73.594,-73.494,5.417
73.602,-73.604,7.038
73.609,-73.412,10.303
73.617,-73.212,13.259
73.625,-73.016,16.772
73.633,-72.806,19.661
73.641,-72.896,22.309
73.648,-72.461,26.004
73.656,-72.032,29.782
73.664,-71.617,34.609
73.672,-71.351,37.653
73.680,-70.659,42.424
73.688,-70.143,47.350
73.695,-69.563,52.074
73.703,-69.175,55.966
73.711,-62.172,51.250
73.719,-53.943,44.974
73.727,-44.733,36.718
73.734,-40.271,34.030
73.742,-38.236,33.800
73.750,-35.604,34.078
73.758,-31.354,31.599
73.766,-26.318,27.652
73.773,-20.695,21.998
73.781,-15.375,18.664
73.789,-10.593,16.295
73.797,-5.782,15.262
73.805,-0.692,12.360
73.813,4.226,10.934
73.820,9.196,9.511
73.828,14.093,7.912
73.836,19.051,5.555
73.844,23.662,1.863
73.852,28.706,-1.209
73.859,33.342,-4.974
73.867,38.999,-9.524
73.875,44.424,-14.849
73.883,48.651,-19.414
73.891,53.385,-25.164
73.898,57.671,-29.934
73.906,62.580,-36.827
73.914,66.628,-41.928
73.922,69.659,-45.752
73.930,72.743,-49.330
73.938,75.087,-52.476
73.945,76.062,-52.418
73.953,76.093,-50.767
73.961,76.073,-49.982
73.969,75.954,-49.003
73.977,76.430,-49.095
73.984,76.471,-48.055
73.992,76.508,-46.911
74.000,76.641,-46.069
74.008,76.961,-46.267
74.016,77.169,-45.462
74.023,77.173,-44.313
74.031,77.180,-42.704
74.039,77.116,-42.662
74.047,77.125,-40.982
74.055,77.006,-38.794
74.063,76.805,-36.529
74.070,76.764,-36.224
74.078,76.538,-34.058
74.086,76.721,-32.020
74.094,76.607,-29.609
74.102,76.501,-27.691
74.109,76.181,-25.903
74.117,76.004,-23.829
74.125,75.542,-20.900
74.133,75.594,-19.897
74.141,75.337,-18.118
74.148,75.332,-14.737
74.156,74.652,-13.186
74.164,74.452,-12.059
74.172,74.417,-9.809
74.180,74.124,-7.287
74.188,73.960,-5.403
74.195,73.911,-3.796
74.203,73.816,-2.854
74.211,73.798,-1.124
74.219,73.785,0.658
74.227,73.788,2.307
74.234,74.103,2.759
74.242,73.790,5.096
74.250,73.805,7.815
74.258,73.735,9.695
74.266,73.768,10.630
74.273,73.912,12.553
74.281,73.841,14.532
74.289,73.933,16.398
74.297,73.775,17.420
74.305,73.849,19.849
74.313,73.646,22.285
74.320,73.564,24.770
74.328,73.432,26.902
74.336,73.242,29.392
74.344,73.101,33.051
74.352,73.096,35.922
74.359,72.715,39.488
74.367,72.609,42.054
74.375,72.313,45.884
74.383,71.850,49.605
74.391,71.568,53.236
74.398,70.956,55.169
74.406,70.534,58.447
74.414,69.995,61.452
74.422,69.227,65.071
74.430,62.554,58.240
74.438,54.293,50.548
74.445,45.778,42.238
74.453,42.317,39.907
74.461,40.830,40.455
74.469,38.223,38.300
74.477,32.690,33.055
74.484,25.373,26.221
74.492,18.889,20.464
74.500,12.755,15.423
74.508,6.711,11.630
74.516,1.021,8.938
74.523,-5.484,5.306
74.531,-10.838,4.006
74.539,-16.707,0.604
74.547,-23.605,-3.271
74.555,-29.369,-6.613
74.563,-34.623,-10.162
74.570,-39.883,-15.499
74.578,-45.738,-20.381
74.586,-51.519,-25.339
74.594,-56.795,-30.692
74.602,-62.183,-37.843
74.609,-67.225,-43.733
74.617,-71.046,-48.456
74.625,-74.484,-52.606
74.633,-77.251,-55.263
74.641,-78.774,-58.354
74.648,-79.669,-57.833
74.656,-79.817,-57.276
74.664,-79.812,-55.648
74.672,-79.822,-56.162
74.680,-79.640,-54.695
74.688,-79.358,-53.744
74.695,-79.388,-52.822
74.703,-79.517,-53.963
74.711,-79.328,-53.493
74.719,-79.284,-53.259
74.727,-79.099,-52.940
74.734,-79.247,-53.915
74.742,-79.111,-53.653
74.750,-79.016,-52.788
74.758,-78.781,-51.605
74.766,-78.752,-52.237
74.773,-78.806,-51.274
74.781,-78.293,-50.820
74.789,-78.234,-49.844
74.797,-77.957,-49.642
74.805,-77.954,-48.674
74.813,-77.913,-47.859
74.820,-77.772,-46.505
74.828,-77.771,-46.509
74.836,-77.811,-45.282
74.844,-77.559,-43.352
74.852,-77.561,-42.027
74.859,-77.573,-41.678
74.867,-77.607,-40.156
74.875,-77.367,-38.806
74.883,-77.221,-37.979
74.891,-76.862,-36.621
74.898,-77.352,-36.412
74.906,-77.345,-35.578
74.914,-77.061,-34.225
74.922,-77.116,-32.867
74.930,-77.371,-31.855
74.938,-77.448,-30.141
74.945,-77.426,-28.632
74.953,-77.440,-26.668
74.961,-77.582,-25.617
74.969,-77.609,-23.441
74.977,-77.772,-21.593
74.984,-77.614,-19.199
74.992,-77.865,-18.602
75.000,-77.819,-16.323
75.008,-77.906,-13.866
75.016,-77.985,-11.065
75.023,-78.001,-8.447
75.031,-78.256,-6.823
75.039,-78.359,-3.314
75.047,-78.336,-0.497
75.055,-78.708,2.687
75.063,-78.806,4.654
75.070,-78.630,8.540
75.078,-78.665,11.611
75.086,-78.624,15.115
75.094,-78.733,17.746
75.102,-78.766,21.493
75.109,-78.673,25.800
75.117,-78.744,29.240
75.125,-78.812,33.228
75.133,-78.886,36.654
75.141,-78.717,41.147
75.148,-78.484,44.736
75.156,-77.991,48.109
75.164,-77.556,50.780
75.172,-71.893,47.880
75.180,-65.881,45.293
75.188,-57.125,38.987
75.195,-50.434,34.723
75.203,-46.377,32.423
75.211,-43.238,32.417
75.219,-39.524,31.239
75.227,-34.797,28.452
75.234,-29.492,23.095
75.242,-23.667,18.298
75.250,-19.004,14.678
75.258,-14.712,12.195
75.266,-9.609,8.962
75.273,-3.807,6.810
75.281,3.045,3.765
75.289,9.486,1.740
75.297,17.091,-1.917
75.305,23.970,-6.472
75.313,31.249,-10.773
75.320,37.584,-15.563
75.328,43.553,-20.154
75.336,50.265,-26.995
75.344,56.239,-32.152
75.352,61.351,-37.830
75.359,65.148,-42.386
75.367,68.677,-48.007
75.375,71.429,-51.266
75.383,73.782,-53.268
75.391,75.048,-54.121
75.398,75.519,-53.625
75.406,75.550,-53.924
75.414,75.612,-52.825
75.422,75.577,-51.384
75.430,75.671,-50.467
75.438,75.712,-50.479
75.445,75.688,-49.341
75.453,75.750,-48.389
75.461,75.592,-47.592
75.469,75.673,-48.487
75.477,75.560,-47.238
75.484,75.001,-45.982
75.492,74.737,-44.821
75.500,74.575,-45.398
75.508,74.038,-44.423
75.516,73.692,-43.182
75.523,73.569,-41.262
75.531,73.118,-41.152
75.539,72.954,-40.189
75.547,72.610,-37.559
75.555,72.557,-36.130
75.563,72.340,-35.423
75.570,72.183,-33.716
75.578,71.818,-30.918
75.586,71.278,-28.438
75.594,71.206,-27.391
75.602,70.777,-24.340
75.609,70.579,-21.993
75.617,70.077,-19.388
75.625,69.887,-17.467
75.633,69.728,-14.987
75.641,69.490,-12.326
75.648,69.363,-10.271
75.656,69.325,-7.631
75.664,69.293,-6.600
75.672,69.409,-4.335
75.680,69.190,-1.483
75.688,69.335,1.257
75.695,69.393,2.907
75.703,69.418,6.163
75.711,69.654,9.223
75.719,69.548,12.287
75.727,69.807,14.264
75.734,69.737,17.143
75.742,69.633,19.782
75.750,69.752,23.177
75.758,69.787,24.729
75.766,70.015,27.143
75.773,70.522,30.388
75.781,71.064,33.450
75.789,71.934,36.833
75.797,72.551,39.293
75.805,73.258,42.542
75.813,73.709,46.587
75.820,73.952,49.240
75.828,74.219,50.845
75.836,74.403,53.848
75.844,74.679,56.587
75.852,74.805,59.364
75.859,74.783,61.594
75.867,74.823,64.118
75.875,74.786,66.864
75.883,69.890,63.241
75.891,64.295,57.833
75.898,55.239,46.396
75.906,49.255,40.446
75.914,48.207,41.072
75.922,46.438,41.204
75.930,41.951,36.113
75.938,35.527,30.048
75.945,28.705,24.723
75.953,22.462,20.146
75.961,16.327,15.751
75.969,9.842,13.094
75.977,3.064,10.581
75.984,-4.260,8.112
75.992,-10.538,6.461
76.000,-16.571,2.556
76.008,-22.143,-1.591
76.016,-27.310,-6.106
76.023,-32.863,-10.881
76.031,-38.199,-15.809
76.039,-43.977,-20.569
76.047,-50.031,-26.287
76.055,-55.078,-32.375
76.063,-60.675,-40.091
76.070,-65.535,-45.912
76.078,-69.594,-50.873
76.086,-72.060,-53.731
76.094,-74.539,-56.181
76.102,-75.893,-58.214
76.109,-76.588,-57.834
76.117,-76.723,-56.283
76.125,-76.848,-55.374
76.133,-77.210,-55.026
76.141,-77.168,-54.451
76.148,-76.935,-53.629
76.156,-77.257,-51.852
76.164,-77.070,-52.715
76.172,-77.144,-51.993
76.180,-77.143,-51.526
76.188,-76.757,-50.209
76.195,-76.807,-51.250
76.203,-76.687,-50.524
76.211,-76.518,-49.462
76.219,-76.104,-48.932
76.227,-75.959,-49.036
76.234,-75.651,-48.498
76.242,-75.318,-47.629
76.250,-74.864,-46.914
76.258,-74.555,-47.279
76.266,-74.041,-46.786
76.273,-73.800,-46.061
76.281,-73.091,-45.849
76.289,-72.598,-47.118
76.297,-72.053,-46.928
76.305,-71.514,-46.591
76.313,-70.858,-45.875
76.320,-70.294,-45.349
76.328,-70.117,-46.312
76.336,-69.579,-46.038
76.344,-69.321,-45.776
76.352,-68.907,-45.990
76.359,-68.629,-47.283
76.367,-68.338,-46.756
76.375,-68.086,-46.649
76.383,-67.909,-45.579
76.391,-67.778,-45.555
76.398,-67.454,-44.422
76.406,-67.315,-43.077
76.414,-67.188,-42.015
76.422,-67.138,-41.308
76.430,-66.899,-40.566
76.438,-66.770,-38.682
76.445,-66.580,-37.434
76.453,-66.511,-36.323
76.461,-66.520,-34.398
76.469,-66.582,-31.824
76.477,-66.325,-29.093
76.484,-66.235,-26.756
76.492,-66.236,-24.738
76.500,-66.136,-22.206
76.508,-66.134,-18.748
76.516,-65.961,-15.177
76.523,-66.088,-12.423
76.531,-66.000,-8.356
76.539,-65.845,-4.321
76.547,-65.768,1.137
76.555,-65.545,7.061
76.563,-60.586,6.721
76.570,-54.205,6.908
76.578,-46.747,5.598
76.586,-38.348,4.021
76.594,-33.551,5.895
76.602,-28.991,8.401
76.609,-23.909,9.736
76.617,-17.678,7.174
76.625,-10.859,1.536
76.633,-4.823,-1.608
76.641,0.482,-3.808
76.648,5.972,-5.419
76.656,11.027,-7.366
76.664,16.154,-8.818
76.672,21.008,-9.376
76.680,26.038,-10.675
76.688,30.956,-12.528
76.695,35.614,-16.056
76.703,39.863,-18.205
76.711,44.601,-21.633
76.719,49.205,-24.926
76.727,54.140,-30.290
76.734,58.901,-34.508
76.742,63.153,-38.472
76.750,67.681,-43.230
76.758,72.598,-49.517
76.766,77.399,-54.482
76.773,81.475,-57.890
76.781,83.603,-58.605
76.789,84.288,-57.921
76.797,85.022,-56.434
76.805,85.615,-54.681
76.813,86.225,-52.641
76.820,87.139,-51.548
76.828,87.693,-50.121
76.836,88.162,-47.624
76.844,88.598,-45.913
76.852,89.002,-43.379
76.859,89.386,-42.035
76.867,89.605,-39.634
76.875,89.958,-36.738
76.883,90.406,-33.677
76.891,90.933,-32.279
76.898,91.418,-29.469
76.906,91.992,-26.538
76.914,92.539,-24.027
76.922,93.218,-22.495
76.930,93.743,-19.453
76.938,94.214,-17.269
76.945,94.522,-14.906
76.953,94.740,-14.254
76.961,94.990,-12.069
76.969,95.393,-9.756
76.977,95.336,-8.217
76.984,95.264,-8.154
76.992,95.253,-6.485
77.000,95.112,-5.400
77.008,95.150,-3.944
77.016,94.953,-3.284
77.023,94.777,-2.699
77.031,94.375,-1.623
77.039,93.776,-0.302
77.047,92.963,-0.726
77.055,92.342,-0.557
77.063,91.390,0.516
77.070,90.603,0.811
77.078,89.849,1.585
77.086,89.020,1.416
77.094,88.287,2.172
77.102,87.309,3.018
77.109,86.232,3.633
77.117,84.900,3.397
77.125,83.255,4.175
77.133,81.831,4.259
77.141,80.304,3.913
77.148,79.029,2.959
77.156,78.082,3.551
77.164,77.292,3.516
77.172,76.719,4.527
77.180,76.420,4.326
77.188,76.237,6.108
77.195,76.164,7.919
77.203,76.019,10.368
77.211,76.002,12.138
77.219,75.753,14.001
77.227,75.753,16.679
77.234,75.715,19.953
77.242,75.378,23.793
77.250,75.250,26.545
77.258,75.197,30.203
77.266,74.879,34.413
77.273,74.805,39.313
77.281,74.560,42.148
77.289,74.261,46.234
77.297,73.871,49.352
77.305,73.522,52.608
77.313,73.094,56.086
77.320,68.037,52.754
77.328,61.881,48.171
77.336,54.553,42.461
77.344,50.177,39.645
77.352,47.617,37.911
77.359,45.346,37.933
77.367,40.254,34.127
77.375,34.018,28.745
77.383,26.656,22.744
77.391,19.199,16.766
77.398,12.412,12.907
77.406,5.935,9.904
77.414,0.342,7.827
77.422,-5.625,4.983
77.430,-10.969,3.457
77.438,-15.566,2.014
77.445,-20.403,0.024
77.453,-25.088,-3.030
77.461,-30.558,-5.936
77.469,-36.337,-10.054
77.477,-42.599,-14.370
77.484,-48.329,-19.237
77.492,-54.017,-26.752
77.500,-58.926,-31.735
77.508,-63.525,-37.448
77.516,-67.823,-42.586
77.523,-71.948,-48.102
77.531,-74.435,-50.907
77.539,-77.110,-52.997
77.547,-78.743,-53.337
77.555,-79.718,-53.289
77.563,-80.103,-50.992
77.570,-80.234,-49.636
77.578,-80.345,-47.242
77.586,-81.182,-45.817
77.594,-81.554,-43.926
77.602,-81.987,-41.482
77.609,-81.998,-39.937
77.617,-82.309,-38.560
77.625,-82.312,-36.995
77.633,-82.147,-34.881
77.641,-82.029,-32.799
77.648,-81.592,-30.498
77.656,-81.817,-30.062
77.664,-81.496,-28.242
77.672,-81.419,-25.661
77.680,-81.263,-23.674
77.688,-81.542,-22.776
77.695,-81.495,-20.736
77.703,-81.726,-18.844
77.711,-81.500,-16.207
77.719,-81.449,-15.635
77.727,-81.285,-13.807
77.734,-80.979,-12.036
77.742,-80.685,-10.584
77.750,-80.382,-11.253
77.758,-80.192,-10.832
77.766,-79.932,-9.611
77.773,-79.813,-9.267
77.781,-79.693,-9.542
77.789,-79.575,-9.490
77.797,-79.553,-9.404
77.805,-79.309,-10.004
77.813,-79.503,-11.029
77.820,-79.487,-10.976
77.828,-79.287,-10.161
77.836,-79.171,-9.682
77.844,-79.145,-10.607
77.852,-79.036,-9.874
77.859,-78.838,-9.824
77.867,-78.453,-9.597
77.875,-78.217,-8.976
77.883,-78.061,-9.135
77.891,-77.799,-8.939
77.898,-77.304,-7.610
77.906,-76.992,-6.126
77.914,-77.416,-6.119
77.922,-76.940,-5.084
77.930,-76.660,-3.249
77.938,-76.546,-1.624
77.945,-76.358,-1.024
77.953,-75.931,1.247
77.961,-75.647,2.529
77.969,-75.164,5.498
77.977,-74.947,7.883
77.984,-74.537,9.059
77.992,-74.130,12.244
78.000,-73.880,15.292
78.008,-73.759,18.356
78.016,-73.419,21.506
78.023,-73.335,25.479
78.031,-73.032,29.632
78.039,-69.651,31.572
78.047,-65.435,31.284
78.055,-60.584,31.910
78.063,-55.078,32.827
78.070,-49.317,31.716
78.078,-43.593,29.183
78.086,-39.102,26.220
78.094,-33.883,23.815
78.102,-27.412,19.537
78.109,-20.401,14.950
78.117,-14.680,11.198
78.125,-9.097,9.561
78.133,-3.389,8.443
78.141,2.752,7.339
78.148,8.304,5.384
78.156,12.920,4.332
78.164,17.694,2.543
78.172,22.022,0.663
78.180,26.573,-2.064
78.188,31.990,-6.529
78.195,37.378,-10.401
78.203,43.173,-15.145
78.211,48.453,-19.367
78.219,53.160,-24.693
78.227,57.340,-29.496
78.234,61.055,-34.161
78.242,65.178,-38.391
78.250,68.987,-43.315
78.258,71.716,-46.468
78.266,74.275,-48.814
78.273,75.427,-48.542
78.281,75.990,-49.097
78.289,76.052,-47.908
78.297,76.119,-46.546
78.305,75.970,-45.633
78.313,75.956,-44.695
78.320,76.286,-44.814
78.328,76.304,-43.030
78.336,76.333,-42.729
78.344,76.175,-42.529
78.352,76.111,-43.051
78.359,75.770,-41.921
78.367,75.973,-40.910
78.375,76.111,-39.262
78.383,76.016,-39.630
78.391,76.139,-38.064
78.398,76.170,-36.668
78.406,76.427,-34.324
78.414,76.620,-34.168
78.422,76.896,-32.879
78.430,77.224,-31.386
78.438,77.256,-29.916
78.445,77.553,-28.808
78.453,77.697,-27.998
78.461,77.776,-27.158
78.469,77.860,-25.330
78.477,77.909,-24.433
78.484,77.817,-22.931
78.492,77.668,-21.597
78.500,77.888,-20.110
78.508,77.564,-19.818
78.516,77.726,-18.419
78.523,77.549,-17.025
78.531,77.523,-15.846
78.539,77.256,-15.299
78.547,77.274,-13.769
78.555,77.220,-12.345
78.563,77.034,-10.531
78.570,77.008,-8.864
78.578,76.943,-8.010
78.586,76.910,-6.044
78.594,76.817,-4.098
78.602,76.517,-2.179
78.609,76.563,-1.387
78.617,76.595,0.591
78.625,76.515,3.066
78.633,76.484,5.829
78.641,76.617,7.305
78.648,76.487,9.635
78.656,76.579,11.976
78.664,76.417,14.917
78.672,76.597,17.548
78.680,76.731,18.887
78.688,76.911,22.050
78.695,77.062,24.632
78.703,77.310,27.809
